table_name,column_name,is_primary_key,ordinal_position
SDD_WANTS_ASSISTANCE,WANTS_ASST_FSD_ID,Y,8
SECOND_SPEC_PROC,RESULT_ID,Y,1
SELECTED_REF_DOCS,PAT_ENC_CSN_ID,Y,1
SELF_TRIAGE_TREE_LINK,PAT_ID,Y,1
SELF_TRIAGE_TREE_LINK,LINK_FORM_ID,Y,3
SEL_REF_DOCS_ETX,PAT_ENC_CSN_ID,Y,1
SEL_REF_DOCS_ETX,SEL_DOC_ETX_ID,Y,4
SEND_PRIOR_AUTH_HISTORY,ORDER_ID,Y,1
SEND_PRIOR_AUTH_HISTORY,PA_HX_CHNG_USER_ID,Y,6
SENS_LONG_VAL,ORDER_ID,Y,1
SENS_LONG_VAL,CM_CT_OWNER_ID,Y,5
SEPSIS_INPATIENT_STATUS,INPATIENT_DATA_ID,Y,1
SEQ_DOC,SEQ_DOC_ID,Y,1
SEQ_DOC,PAT_ID,Y,3
SEQ_DOC_COLUMN_INFO,SEQ_DOC_ID,Y,1
SERIES_ANSWERS,PAT_ID,Y,1
SERIES_ANSWERS,SERIES_ANS_ID,Y,3
SERIES_ANSWER_ID,SERIES_ANS_ID,Y,1
SERIES_ANSWER_ID,ANSWER_ID,Y,5
SERIES_LOG_INFO,SERIES_ANS_ID,Y,1
SERIES_LOG_INFO,SRS_ACT_QUESR_ID,Y,6
SERIES_LOG_INFO,SRS_ACT_USER_ID,Y,8
SERIES_LOG_INFO,SRS_ACT_WPR_ID,Y,10
SERUM_TUMOR_MARKER,RESULT_ID,Y,1
SERVICE_BENEFITS,RECORD_ID,Y,1
SERVICE_BENEFITS,CVG_FOR_SVC_TYPE_ID,Y,3
SERVICE_BENEFITS,CVG_SVC_TYPE_ID,Y,4
SERVICE_BENEFITS,BENEFITS_LAST_UPDATE_USER_ID,Y,53
SERVICE_BENEFIT_BUCKET,TX_ID,Y,1
SERVICE_BENEFIT_BUCKET,BENEFIT_BUCKET_ID,Y,3
SERVICE_PLAN,SERVICE_PLAN_ID,Y,1
SERVICE_PLAN,COMMENT_NOTE_ID,Y,3
SERVICE_PLAN,PAT_ID,Y,5
SERVICE_PLAN_HX_CHANGE,SERVICE_PLAN_ID,Y,1
SERVICE_PLAN_HX_REVISION,SERVICE_PLAN_ID,Y,1
SERVICE_PLAN_HX_REVISION,AUDIT_TRAIL_USER_ID,Y,3
SERVICE_PLAN_HX_REVISION,AUDIT_TRL_SERVICE_PLAN_CSN_ID,Y,6
SERVICE_PLAN_VERSION,SERVICE_PLAN_ID,Y,1
SERVICE_PLAN_VERSION,SERVICE_PLAN_CSN_ID,Y,4
SERVICE_PLAN_VERSION,COMMENT_NOTE_CSN_ID,Y,9
SERVICE_PLAN_VISIT_SET,SERVICE_PLAN_ID,Y,1
SERVICE_PLAN_VISIT_SET,VISIT_SET_ID,Y,5
SERVICE_PLAN_VISIT_SET,VISIT_SET_CSN_ID,Y,6
SETTLEMENT_INFO,BUCKET_ID,Y,1
SHARED_RES_ADDR,PAT_ID,Y,1
SLP_CAREPLAN_DATE_AUDIT,SUMMARY_BLOCK_ID,Y,1
SLP_CAREPLAN_DATE_AUDIT,SLP_CAREPLAN_USER_ID,Y,4
SLP_TREATMENT_DATE_AUDIT,SUMMARY_BLOCK_ID,Y,1
SLP_TREATMENT_DATE_AUDIT,SLP_TREATMENT_DATE_USER_ID,Y,4
SMALL_INTESTINE,RESULT_ID,Y,1
SMARTDATA_AI_SRC_SENTENCE,HLV_ID,Y,1
SMARTFORMS_ACCESSED,PAT_ENC_CSN_ID,Y,1
SMARTFORMS_ACCESSED,PAT_ID,Y,3
SMARTFORMS_ACCESSED,CM_CT_OWNER_ID,Y,5
SMARTFORM_METADATA,PAT_ENC_CSN_ID,Y,1
SMARTFORM_METADATA,PAT_ID,Y,3
SMARTFORM_METADATA,CM_CT_OWNER_ID,Y,5
SMARTLIST,LIST_ID,Y,1
SMARTSET_COMMENTS,TREATMENT_PLAN_ID,Y,1
SMARTTEXT,SMARTTEXT_ID,Y,1
SMOKING_CESS_HX,PAT_ENC_CSN_ID,Y,1
SMRTDTA_ELEM_AUTH,HLV_ID,Y,1
SMRTDTA_ELEM_AUTH,AUTH_ID,Y,2
SMRTDTA_ELEM_AUTH,ELEMENT_ID,Y,3
SMRTDTA_ELEM_BEREAVE,HLV_ID,Y,1
SMRTDTA_ELEM_BEREAVE,BEREAVEMENT_ID,Y,2
SMRTDTA_ELEM_BEREAVE,ELEMENT_ID,Y,3
SMRTDTA_ELEM_CONCEPT,HLV_ID,Y,1
SMRTDTA_ELEM_CONCEPT,PARENT_HLV_ID,Y,2
SMRTDTA_ELEM_CONCEPT,PAT_ID,Y,3
SMRTDTA_ELEM_CONCEPT,ELEMENT_ID,Y,4
SMRTDTA_ELEM_CUST_SERVICE,HLV_ID,Y,1
SMRTDTA_ELEM_CUST_SERVICE,COMM_ID,Y,2
SMRTDTA_ELEM_CUST_SERVICE,ELEMENT_ID,Y,3
SMRTDTA_ELEM_DATA,HLV_ID,Y,1
SMRTDTA_ELEM_DATA,ELEMENT_ID,Y,2
SMRTDTA_ELEM_DATA,CUR_VALUE_USER_ID,Y,4
SMRTDTA_ELEM_DATA,PAT_LINK_ID,Y,9
SMRTDTA_ELEM_DATA,SRC_NOTE_ID,Y,10
SMRTDTA_ELEM_DATASET,HLV_ID,Y,1
SMRTDTA_ELEM_DATASET,DATASET_ID,Y,2
SMRTDTA_ELEM_DATASET,ELEMENT_ID,Y,3
SMRTDTA_ELEM_DEFICIENCY,HLV_ID,Y,1
SMRTDTA_ELEM_DEFICIENCY,ELEMENT_ID,Y,2
SMRTDTA_ELEM_DEFICIENCY,DFI_ID,Y,3
SMRTDTA_ELEM_DOCUMENT,HLV_ID,Y,1
SMRTDTA_ELEM_DOCUMENT,DOCUMENT_ID,Y,2
SMRTDTA_ELEM_DOCUMENT,ELEMENT_ID,Y,3
SMRTDTA_ELEM_ENCOUNTER,HLV_ID,Y,1
SMRTDTA_ELEM_ENCOUNTER,PAT_ENC_CSN_ID,Y,2
SMRTDTA_ELEM_ENCOUNTER,PAT_ID,Y,3
SMRTDTA_ELEM_ENCOUNTER,ELEMENT_ID,Y,4
SMRTDTA_ELEM_EPISODE,HLV_ID,Y,1
SMRTDTA_ELEM_EPISODE,EPISODE_ID,Y,2
SMRTDTA_ELEM_EPISODE,ELEMENT_ID,Y,3
SMRTDTA_ELEM_EPISODE_GRP,HLV_ID,Y,1
SMRTDTA_ELEM_EPISODE_GRP,EPISODE_ID,Y,2
SMRTDTA_ELEM_EPISODE_GRP,ELEMENT_ID,Y,3
SMRTDTA_ELEM_FIN_ASST_CAS,HLV_ID,Y,1
SMRTDTA_ELEM_FIN_ASST_CAS,FIN_ASST_CASE_ID,Y,2
SMRTDTA_ELEM_FIN_ASST_CAS,ELEMENT_ID,Y,3
SMRTDTA_ELEM_HISTORY,HLV_ID,Y,1
SMRTDTA_ELEM_HISTORY,PAT_ENC_CSN_ID,Y,2
SMRTDTA_ELEM_HISTORY,PAT_ID,Y,3
SMRTDTA_ELEM_HISTORY,ELEMENT_ID,Y,4
SMRTDTA_ELEM_INFERT_CYCLE,HLV_ID,Y,1
SMRTDTA_ELEM_INFERT_CYCLE,CYCLE_ID,Y,2
SMRTDTA_ELEM_INFERT_CYCLE,ELEMENT_ID,Y,3
SMRTDTA_ELEM_LAB_RESULT,HLV_ID,Y,1
SMRTDTA_ELEM_LAB_RESULT,ELEMENT_ID,Y,2
SMRTDTA_ELEM_LAB_RESULT,RESULT_ID,Y,3
SMRTDTA_ELEM_NOTE,HLV_ID,Y,1
SMRTDTA_ELEM_NOTE,NOTE_ID,Y,2
SMRTDTA_ELEM_NOTE,ELEMENT_ID,Y,3
SMRTDTA_ELEM_ORDER,HLV_ID,Y,1
SMRTDTA_ELEM_ORDER,ORDER_ID,Y,2
SMRTDTA_ELEM_ORDER,ELEMENT_ID,Y,3
SMRTDTA_ELEM_ORGAN,HLV_ID,Y,1
SMRTDTA_ELEM_ORGAN,ORG_RECORD_ID,Y,2
SMRTDTA_ELEM_ORGAN,ELEMENT_ID,Y,3
SMRTDTA_ELEM_PATIENT,HLV_ID,Y,1
SMRTDTA_ELEM_PATIENT,PAT_ID,Y,2
SMRTDTA_ELEM_PATIENT,ELEMENT_ID,Y,3
SMRTDTA_ELEM_PAT_ENTERED,HLV_ID,Y,1
SMRTDTA_ELEM_PAT_ENTERED,PAT_ENC_CSN_ID,Y,2
SMRTDTA_ELEM_PAT_ENTERED,PAT_ID,Y,3
SMRTDTA_ELEM_PAT_ENTERED,ELEMENT_ID,Y,4
SMRTDTA_ELEM_PROBLEM,HLV_ID,Y,1
SMRTDTA_ELEM_PROBLEM,PROBLEM_LIST_ID,Y,2
SMRTDTA_ELEM_PROBLEM,ELEMENT_ID,Y,3
SMRTDTA_ELEM_REGISTRY,HLV_ID,Y,1
SMRTDTA_ELEM_REGISTRY,REGISTRY_DATA_ID,Y,2
SMRTDTA_ELEM_REGISTRY,ELEMENT_ID,Y,3
SMRTDTA_ELEM_RESULT,HLV_ID,Y,1
SMRTDTA_ELEM_RESULT,FINDING_ID,Y,2
SMRTDTA_ELEM_RESULT,ELEMENT_ID,Y,3
SMRTDTA_ELEM_RESULT_CNCT,HLV_ID,Y,1
SMRTDTA_ELEM_RESULT_CNCT,FINDING_CSN_ID,Y,2
SMRTDTA_ELEM_RESULT_CNCT,FINDING_ID,Y,3
SMRTDTA_ELEM_RESULT_CNCT,ELEMENT_ID,Y,4
SMRTDTA_ELEM_STAGE,HLV_ID,Y,1
SMRTDTA_ELEM_STAGE,STAGE_ID,Y,2
SMRTDTA_ELEM_STAGE,ELEMENT_ID,Y,3
SMRTDTA_ELEM_SYNOPTIC,HLV_ID,Y,1
SMRTDTA_ELEM_SYNOPTIC,SYNOPTIC_ID,Y,2
SMRTDTA_ELEM_SYNOPTIC,ELEMENT_ID,Y,3
SNAPSHOT_ORDERS,EVENT_ID,Y,1
SNAPSHOT_ORDERS,SNAPSHOT_ORD_ID,Y,3
SNAPSHOT_ORDERS,SNAPSHOT_ORD_PHR_ID,Y,9
SNAPSHOT_ORDER_DATA,EVENT_ID,Y,1
SNAPSHOT_ORDER_DATA,SNAPSHOT_ORD_KEY_C_NAME,Y,4
SNAPSHOT_ORD_INFO_VALUE,EVENT_ID,Y,1
SOCIAL_ADL_HX,PAT_ENC_CSN_ID,Y,1
SOCIAL_ADL_HX,HX_ADL_QUESTION_ID,Y,3
SOCIAL_CARE_CLIENT_STATUS,PAT_ID,Y,1
SOCIAL_CARE_EPISODE,EPISODE_ID,Y,1
SOCIAL_CARE_EPISODE,EPISODE_PAT_ENC_CSN_ID,Y,6
SOCIAL_CARE_EPISODE,DECISION_FIN_ASST_CASE_ID,Y,7
SOCIAL_CARE_EPISODE,RESPONSIBLE_USER_ID,Y,8
SOCIAL_CARE_EPISODE,INIT_REFERRAL_ID,Y,10
SOCIAL_CARE_EPISODE,PROGRAM_EPISODE_ID,Y,11
SOCIAL_CARE_EPS_UPDTE_HX,SUMMARY_BLOCK_ID,Y,1
SOCIAL_CARE_EPS_UPDTE_HX,SC_UPDATE_USER_ID,Y,4
SOCIAL_CARE_EPS_UPDTE_HX,SC_UPDATE_RESP_ID,Y,6
SOCIAL_CARE_TRACKER,FIN_ASST_TRACKER_ID,Y,1
SOCIAL_CARE_TRACKER,FIN_ASST_PROGRAM_ID,Y,3
SOCIAL_CARE_TRACKER,FIN_ASST_CASE_ID,Y,5
SOCIAL_CARE_TRACKER,DECISION_NOTE_ID,Y,10
SOCIAL_CARE_TRACKER,PARENT_TRACKER_ID,Y,14
SOCIAL_CARE_TRACKER,RESPONSIBLE_USER_ID,Y,15
SOCIAL_CARE_TRACKER,REG_ENCOUNTER_CSN_ID,Y,19
SOCIAL_HX,PAT_ENC_CSN_ID,Y,28
SOCIAL_HX_ALC_USE,PAT_ENC_CSN_ID,Y,1
SOFT_TISSUE_BIOPSY,RESULT_ID,Y,1
SOFT_TISSUE_RESEC,RESULT_ID,Y,1
SOFT_TISSUE_TUMOR,RESULT_ID,Y,1
SOURCE_ORDER_EDITED_SIG,OTP_ID,Y,1
SOURCE_ORTHO_HSB,ESTIMATE_ID,Y,1
SOURCE_ORTHO_HSB,SOURCE_EPISODE_ID,Y,3
SPECIMEN_ALL_OWNERS,SPECIMEN_ID,Y,1
SPECIMEN_ALL_OWNERS,CM_PHY_OWNER_ID,Y,3
SPECIMEN_ALL_OWNERS,ALL_OWNER_PAT_ID,Y,4
SPECIMEN_ALL_OWNERS,PREV_OOCYTE_PAT_ID,Y,14
SPECIMEN_ALL_OWNERS,PREV_OOCYTE_RECORD_ID,Y,15
SPECIMEN_ALL_OWNERS,PREV_SPERM_PAT_ID,Y,17
SPECIMEN_ALL_OWNERS,PREV_SPERM_RECORD_ID,Y,18
SPECIMEN_BREAST_DESC,RECORD_ID,Y,1
SPECIMEN_CLASS,RECORD_ID,Y,1
SPECIMEN_CYCLES,SPECIMEN_ID,Y,1
SPECIMEN_CYCLES,CYCLE_ID,Y,3
SPECIMEN_OWNERS,SPECIMEN_ID,Y,1
SPECIMEN_OWNERS,OWNERS_PAT_ID,Y,3
SPECIMEN_OWNERS,OWNERS_NONPAT_RECORD_ID,Y,4
SPECIMEN_PROC_TYPE,RECORD_ID,Y,1
SPECIMEN_TRACKING,SPECIMEN_RECORD_ID,Y,1
SPECIMEN_TRACKING,TRACKING_DESC_ID,Y,6
SPECIMEN_TRACKING,TRACK_ORD_ID,Y,7
SPEC_ACCESS_TIER,SPECIMEN_ID,Y,1
SPEC_ADJ_LARG_VESS,RESULT_ID,Y,1
SPEC_ADRENAL_GLAND_INCLUD,RECORD_ID,Y,1
SPEC_AIM_OF_THE_OPERATION,RECORD_ID,Y,1
SPEC_ALVEOLR_PRCS,RESULT_ID,Y,1
SPEC_ANTI_MIT_ANTIBOD_DET,RECORD_ID,Y,1
SPEC_APPLIED_PROCEDURE,RECORD_ID,Y,1
SPEC_APPLIED_PROCEDURE_FT,RECORD_ID,Y,1
SPEC_APPLIED_PROC_LAT,RECORD_ID,Y,1
SPEC_AP_PROC_CHRG,SPECIMEN_ID,Y,1
SPEC_AP_RESULT,SPECIMEN_ID,Y,1
SPEC_AP_RESULT,CM_PHY_OWNER_ID,Y,3
SPEC_AP_RESULT,AP_RES_NOTE_ID,Y,5
SPEC_ARCHIVE_ORDER,SPECIMEN_ID,Y,1
SPEC_ARCHIVE_ORDER,ARCH_ORDER_ID,Y,3
SPEC_ARCHIVE_ORDER,ARCH_ORD_USER_ID,Y,6
SPEC_ARCHIVE_ORDER,ARCH_CSN_ID,Y,10
SPEC_ARCH_DX_CMT,SPECIMEN_ID,Y,1
SPEC_ARCH_ORD_DX,SPECIMEN_ID,Y,1
SPEC_ASPIRATED_FLUID,RECORD_ID,Y,1
SPEC_ATTACHED_DOC,RECORD_ID,Y,1
SPEC_ATTACHED_DOC,SPEC_ATTCHD_DCS_ID,Y,3
SPEC_AUTOPSY_REQUESTED,SPECIMEN_ID,Y,1
SPEC_BIOPSY_FLUID_INFO,RECORD_ID,Y,1
SPEC_BREAST_ORIENTATN,RECORD_ID,Y,1
SPEC_CALCIFICATIONS_SHOWN,RECORD_ID,Y,1
SPEC_CALCIFICATION_LOCAL,RECORD_ID,Y,1
SPEC_CANCER_SCREENING_PAT,RECORD_ID,Y,1
SPEC_CC_LIST,RECORD_ID,Y,1
SPEC_CC_TO_AGENCY,SPECIMEN_ID,Y,1
SPEC_CC_TO_AGENCY,CM_PHY_OWNER_ID,Y,3
SPEC_CHG_TRGR_TRACE,SPECIMEN_ID,Y,1
SPEC_CHG_TRGR_TRACE,CM_PHY_OWNER_ID,Y,3
SPEC_CHG_TRGR_TRACE,ORDER_ID,Y,4
SPEC_CHG_TRGR_TRACE,USER_ID,Y,6
SPEC_CHG_TRGR_VOID,SPECIMEN_ID,Y,1
SPEC_CHG_TRGR_VOID,CM_PHY_OWNER_ID,Y,3
SPEC_CHG_TRGR_VOID,MESSAGE_ID,Y,4
SPEC_COIL_PLACED,RECORD_ID,Y,1
SPEC_COLLECTION_METHOD,RECORD_ID,Y,1
SPEC_COLLECT_TASKS,SPECIMEN_ID,Y,1
SPEC_COLLECT_TASKS,CM_PHY_OWNER_ID,Y,3
SPEC_CONCLUSION_OF_PALP,RECORD_ID,Y,1
SPEC_CONTAINERS,SPECIMEN_ID,Y,1
SPEC_CONTAINERS,SPEC_CONTAINER_ID,Y,3
SPEC_CULTURE_MEDIUM,RECORD_ID,Y,1
SPEC_DB_MAIN,SPECIMEN_ID,Y,1
SPEC_DB_MAIN,SPEC_CONTAINER_ID,Y,5
SPEC_DB_MAIN,SPEC_EPT_PAT_ID,Y,8
SPEC_DB_MAIN,SPEC_REQ_GRP_ID,Y,11
SPEC_DB_MAIN,REQ_SMT_ID,Y,12
SPEC_DB_MAIN,REQ_ID,Y,14
SPEC_DB_MAIN,CASE_ID,Y,16
SPEC_DB_MAIN,RECV_QUEUE_COMM_ID,Y,17
SPEC_DB_MAIN,SPECIMEN_COL_ID,Y,21
SPEC_DB_MAIN,IMPORT_RUN_BATCH_NUMBER_ID,Y,31
SPEC_DB_MAIN,REQ_OR_GEN_SUBMITTER_ID,Y,35
SPEC_DB_MAIN,PROD_DESC_CODE_ID,Y,50
SPEC_DB_MAIN,FACILITY_IDENTIFIER_RECORD_ID,Y,53
SPEC_DB_MAIN,DESC_CODE_CSN_ID,Y,55
SPEC_DEEP_FASCIA_IN_RESEC,RECORD_ID,Y,1
SPEC_DEPTH,RECORD_ID,Y,1
SPEC_DERIVED_SPECIMENS,SPECIMEN_ID,Y,1
SPEC_DERIVED_SPECIMENS,CM_PHY_OWNER_ID,Y,3
SPEC_DIRECTED_MARKING,RECORD_ID,Y,1
SPEC_DIRECT_MARK_COMMENT,RECORD_ID,Y,1
SPEC_DISSEMINATED_DISEASE,RECORD_ID,Y,1
SPEC_DX_CODES,RECORD_ID,Y,1
SPEC_ENTIRE_POLYP_REMOVED,RECORD_ID,Y,1
SPEC_EXAM_FOR_CONDITION,RECORD_ID,Y,1
SPEC_FIBROMA,SPECIMEN_ID,Y,1
SPEC_FRESH_FOR_CHROM,RECORD_ID,Y,1
SPEC_FUNCTION_OF_LESION,SPECIMEN_ID,Y,1
SPEC_GENETIC_CONTRIBUTORS,SPECIMEN_ID,Y,1
SPEC_GENETIC_CONTRIBUTORS,GEN_CONTRIB_NONPAT_RECORD_ID,Y,3
SPEC_GUIDED_BIOPSY,RECORD_ID,Y,1
SPEC_HANDLING,RESULT_ID,Y,1
SPEC_HLAA_ALLELE,SPECIMEN_ID,Y,1
SPEC_HLAA_ALLELE,CM_PHY_OWNER_ID,Y,3
SPEC_HLAB_ALLELE,SPECIMEN_ID,Y,1
SPEC_HLAB_ALLELE,CM_PHY_OWNER_ID,Y,3
SPEC_HOLD_INFO,SPECIMEN_ID,Y,1
SPEC_HOLD_INFO,HOLD_BEGIN_CMT_ID,Y,6
SPEC_HOLD_INFO,HOLD_CLEAR_USER_ID,Y,8
SPEC_HOLD_INFO,HOLD_CLEAR_CMT_ID,Y,11
SPEC_HORMONE_THERAPY,SPECIMEN_ID,Y,1
SPEC_HORMONE_THERAPY_TEXT,SPECIMEN_ID,Y,1
SPEC_IDENT_OLD,SPECIMEN_ID,Y,1
SPEC_IDENT_OLD,CM_PHY_OWNER_ID,Y,3
SPEC_IMAGE_MARKING,RECORD_ID,Y,1
SPEC_IMAGE_MARKING_COUNT,RECORD_ID,Y,1
SPEC_IMAGING_APPEARANCE,RECORD_ID,Y,1
SPEC_IMAGING_CONCLUSIONS,RECORD_ID,Y,1
SPEC_INDICATION_FOR_EXAM,RECORD_ID,Y,1
SPEC_INDICATION_OF_FRACT,RECORD_ID,Y,1
SPEC_INTERF_MSG_AUDIT,SPECIMEN_ID,Y,1
SPEC_INTERF_MSG_AUDIT,CM_PHY_OWNER_ID,Y,3
SPEC_INTEST_DUODE,RESULT_ID,Y,1
SPEC_INTRAUTERINE_DEVICE,SPECIMEN_ID,Y,1
SPEC_LATERALITY,RESULT_ID,Y,1
SPEC_LATERALITY_2,RESULT_ID,Y,1
SPEC_LESION_TYPE,SPECIMEN_ID,Y,1
SPEC_LESION_TYPE_TEXT,SPECIMEN_ID,Y,1
SPEC_LOCATION,RECORD_ID,Y,1
SPEC_LOCATION_FT,RECORD_ID,Y,1
SPEC_MACRORADICAL_SURG,RECORD_ID,Y,1
SPEC_MALIGNANCY_SUSPECTED,RECORD_ID,Y,1
SPEC_MARKER_INFO,HSC_ID,Y,1
SPEC_MARKING_DESCRIPTION,RECORD_ID,Y,1
SPEC_MATERIAL_TREATMENT,SPECIMEN_ID,Y,1
SPEC_M_COMPONENT,RECORD_ID,Y,1
SPEC_NASAL_CAVITY,RESULT_ID,Y,1
SPEC_NEEDLE_MARKING,SPECIMEN_ID,Y,1
SPEC_NEOADJUVANT_TRT,RECORD_ID,Y,1
SPEC_NEOADJUVANT_TRT_TYPE,RECORD_ID,Y,1
SPEC_OTHER_ORGANS_INCL,RECORD_ID,Y,1
SPEC_OTHER_ORGANS_INCL_FT,RECORD_ID,Y,1
SPEC_OTHER_STAFF,RECORD_ID,Y,1
SPEC_OTHR_ORGANS,RESULT_ID,Y,1
SPEC_PAGETS_DISEASE_NIP,RECORD_ID,Y,1
SPEC_PALPATED_TUMOR,RECORD_ID,Y,1
SPEC_PATH_COMMENTS,RECORD_ID,Y,1
SPEC_PAT_LOC_TM_OF_COL,RECORD_ID,Y,1
SPEC_PERMIS_REMOVE_TISSUE,RECORD_ID,Y,1
SPEC_PERT_THYROID_HX,RECORD_ID,Y,1
SPEC_PLACED_IN_SOLN,RECORD_ID,Y,1
SPEC_PORT_OF_STOM,RESULT_ID,Y,1
SPEC_PROC,RESULT_ID,Y,1
SPEC_PROC_ASPIRAT,RESULT_ID,Y,1
SPEC_PROC_BIOPSY,RESULT_ID,Y,1
SPEC_PROC_RESECTN,RESULT_ID,Y,1
SPEC_REFERENCE_URL,SPECIMEN_ID,Y,1
SPEC_REJECT_REASON,ORDER_ID,Y,1
SPEC_RELATED_TO_BONE,RECORD_ID,Y,1
SPEC_REQ_CONT_INFO,RECORD_ID,Y,1
SPEC_REQ_PREP_INFO,RECORD_ID,Y,1
SPEC_RESEC_OF_THE_VEIN,RECORD_ID,Y,1
SPEC_ROLE,ORDER_ID,Y,1
SPEC_SECONDARY_SYMPTOMS,RECORD_ID,Y,1
SPEC_SECTION_COMMENTS,RECORD_ID,Y,1
SPEC_SECTION_DX_CODES,RECORD_ID,Y,1
SPEC_SEL_FROZEN_CONT,SPECIMEN_ID,Y,1
SPEC_SEL_FROZEN_CONT,CM_PHY_OWNER_ID,Y,3
SPEC_SEL_FROZEN_CONT,CONTAINER_ID,Y,4
SPEC_SENT_FOR_DNA_ANALYS,RECORD_ID,Y,1
SPEC_SENT_TO_FLOW_CYTO,RECORD_ID,Y,1
SPEC_SIZE,RESULT_ID,Y,1
SPEC_SM_MUSC_ANTIBODY_DET,RECORD_ID,Y,1
SPEC_SOURCE_MODIFIER,ORDER_ID,Y,1
SPEC_SOURCE_SNOMED,ORDER_ID,Y,1
SPEC_SPECIAL_STAINS,RECORD_ID,Y,1
SPEC_SPECIAL_STUD_REQ,RECORD_ID,Y,1
SPEC_SPLENOMEGALY,RECORD_ID,Y,1
SPEC_SZ_ENUCLEATN,RESULT_ID,Y,1
SPEC_TASK_LIST,SPECIMEN_ID,Y,1
SPEC_TASK_LIST,TASK_PERSON_ID,Y,8
SPEC_TASK_LIST,TASK_LINKED_CTNR_ID,Y,12
SPEC_TASK_LIST,TASK_AP_PART_ID,Y,23
SPEC_TASK_LIST,TASK_UPD_ALERT_ID,Y,28
SPEC_TASK_LIST_SUB,SPECIMEN_ID,Y,1
SPEC_TASK_LIST_SUB,TASK_LINKED_SCTR_ID,Y,4
SPEC_TASK_SCN_OVRD_ALT,SPECIMEN_ID,Y,1
SPEC_TASK_SCN_OVRD_ALT,TASK_SCAN_ALERT_ID,Y,4
SPEC_TEST_CNCL_CTNRS,SPECIMEN_ID,Y,1
SPEC_TEST_CNCL_CTNRS,CM_PHY_OWNER_ID,Y,4
SPEC_TEST_CNCL_CTNRS,TEST_CNCLD_CONTAINER_ID,Y,5
SPEC_TEST_CTNR_RM,SPECIMEN_ID,Y,1
SPEC_TEST_CTNR_RM,PERFORMING_OVC_ID,Y,4
SPEC_TEST_REL,SPECIMEN_ID,Y,1
SPEC_TEST_REL,SPEC_TST_ORDER_ID,Y,4
SPEC_TEST_REL,REDRAWN_ORDERS_ID,Y,9
SPEC_TEST_REL,TEST_RESULT_TYPE_ID,Y,32
SPEC_TEST_REL,CHARGE_ID,Y,34
SPEC_TEST_REL,GEN_WORKCARD_RESULT_TYPE_ID,Y,36
SPEC_TEST_REL,CHRG_METHOD_ID,Y,39
SPEC_TEST_REL,VALIDATED_RESULT_ID,Y,45
SPEC_TEST_REL,CANCEL_RESULT_ID,Y,52
SPEC_TEST_REL,SOURCE_ORDER_ID,Y,54
SPEC_TISSUE_CONDITIONS,SPECIMEN_ID,Y,1
SPEC_TRANSMTL_LOG,SPECIMEN_ID,Y,1
SPEC_TRANSMTL_LOG,TRANSMTL_EVENT_ID,Y,3
SPEC_TRANSMTL_LOG,TRANSMTL_RESULT_ID,Y,6
