table_name,column_name,is_primary_key,ordinal_position
CONSENT_LINK_AUDIT,DOCUMENT_ID,Y,1
CONSENT_LINK_AUDIT,CONSENT_LNK_CASE_ID,Y,3
CONSENT_LINK_AUDIT,CONSENT_LNK_CUSER_ID,Y,6
CONSENT_RISK_TXT,DOCUMENT_ID,Y,1
CONTACT_POINT_DOCUMENTS,EDUCATION_RECORD_ID,Y,1
CONTACT_POINT_DOCUMENTS,CONTACT_POINT_DCS_ID,Y,6
CONTACT_TITLE_DOCUMENTS,EDUCATION_RECORD_ID,Y,1
CONTACT_TITLE_DOCUMENTS,CONTACT_TITLE_DCS_ID,Y,6
CONTACT_TOPIC_DOCUMENTS,EDUCATION_RECORD_ID,Y,1
CONTACT_TOPIC_DOCUMENTS,CONTACT_TOPIC_DCS_ID,Y,6
CONTAINER_TYPE,CONTAINER_TYPE_ID,Y,1
CONTRACEPTIVES_EXIT,PAT_ENC_CSN_ID,Y,1
CONTRACEPTIVES_EXIT,PAT_ID,Y,3
CONTRACEPTIVES_EXIT,CM_CT_OWNER_ID,Y,5
CONTRACEPTIVES_INTAKE,PAT_ENC_CSN_ID,Y,1
CONTRACEPTIVES_INTAKE,PAT_ID,Y,3
CONTRACEPTIVES_INTAKE,CM_CT_OWNER_ID,Y,5
COVERAGE,COVERAGE_ID,Y,1
COVERAGE,PLAN_GRP_ID,Y,5
COVERAGE,EPIC_CVG_ID,Y,11
COVERAGE,PB_ACCT_ID,Y,12
COVERAGE,TNSFRD_COVERAGE_ID,Y,17
COVERAGE,VERIFY_USER_ID,Y,19
COVERAGE,WC_EMPLOYER_ID,Y,29
COVERAGE,PAT_REC_OF_SUBS_ID,Y,35
COVERAGE,CCS_PAT_ID,Y,41
COVERAGE,SUBSCR_OR_SELF_MEM_PAT_ID,Y,65
COVERAGE_2,CVG_ID,Y,1
COVERAGE_2,EXT_CVG_SRC_ORGANIZATION_ID,Y,70
COVERAGE_3,CVG_ID,Y,1
COVERAGE_3,REF_PROV_NAME_ID,Y,6
COVERAGE_4,CVG_ID,Y,1
COVERAGE_4,CVG_CREATOR_USER_ID,Y,10
COVERAGE_4,CONT_FROM_CVG_ID,Y,14
COVERAGE_4,HIX_POLICY_ID,Y,15
COVERAGE_4,HIX_CSR_SRC_CVG_ID,Y,40
COVERAGE_4,ADDR_CHG_USER_ID,Y,41
COVERAGE_4,HIX_RENEW_COVERAGE_ID,Y,50
COVERAGE_4,PLAN_CHANGE_VERIF_PREV_CVG_ID,Y,57
COVERAGE_4,MA_PLAN_CHANGE_COVERAGE_ID,Y,67
COVERAGE_5,CVG_ID,Y,1
COVERAGE_5,PLAN_MAPPING_SKIP_OLD_CVG_ID,Y,4
COVERAGE_5,PLAN_MAPPING_SKIP_USER_ID,Y,7
COVERAGE_BENEFITS,RECORD_ID,Y,1
COVERAGE_BENEFITS,CVG_ID,Y,3
COVERAGE_BENEFITS,CHECKED_BY_USER_ID,Y,4
COVERAGE_BENEFITS,CHECKED_WITH_AGY_ID,Y,8
COVERAGE_BENEFITS,CVG_BEN_VERIF_ID,Y,13
COVERAGE_BENEFITS,CVG_UPDATE_USER_ID,Y,44
COVERAGE_BENEFITS,BENEFITS_LAST_UPDATE_USER_ID,Y,75
COVERAGE_COPAY_ECD,COVERAGE_ID,Y,1
COVERAGE_COPAY_ECD,ECD_TBL_COPAYCAT_ID,Y,3
COVERAGE_M3P_BEN_TRACKING,COVERAGE_ID,Y,1
COVERAGE_M3P_EFF_PERIODS,COVERAGE_ID,Y,1
COVERAGE_M3P_ELECT_REQS,COVERAGE_ID,Y,1
COVERAGE_MEMBER_LIST,COVERAGE_ID,Y,1
COVERAGE_MEMBER_LIST,PAT_ID,Y,3
COVERAGE_MEMBER_LIST,MEM_VERIFICATION_ID,Y,11
COVERAGE_MEMBER_LIST,MEMBER_VERF_USER_ID,Y,29
COVERAGE_MEMBER_LIST,RX_BILLING_INFO_ID,Y,37
COVERAGE_MEMBER_LIST,HIX_APP_ID,Y,38
COVERAGE_MEMBER_RIDERS,COVERAGE_ID,Y,1
COVERAGE_MEMBER_RIDERS,PAT_ID,Y,3
COVERAGE_MEM_ATTR,COVERAGE_ID,Y,1
COVERAGE_MEM_ATTR,PAT_ID,Y,3
COVERAGE_MEM_RIDERS_HX,COVERAGE_ID,Y,1
COVERAGE_MEM_RIDERS_HX,PAT_ID,Y,3
COVERAGE_MISC_COMMENTS,COVERAGE_ID,Y,1
COVERAGE_NOTE_INFO,COVERAGE_ID,Y,1
COVERAGE_NOTE_INFO,NOTE_ID,Y,3
COVERAGE_NOTE_INFO,NOTE_USER_ID,Y,6
COVERAGE_SPONSOR,CVG_ID,Y,1
COVERAGE_STATUS,COVERAGE_ID,Y,1
COVERAGE_STATUS_HX,COVERAGE_ID,Y,1
COVERAGE_THRD_PARTY_PAYER,COVERAGE_ID,Y,1
COVERAGE_TYPE_INDEMNITY,COVERAGE_ID,Y,1
COVID_19_HSP_CONF_INF_HX,REGISTRY_DATA_ID,Y,1
COVID_19_HSP_INFECTIONS,REGISTRY_DATA_ID,Y,1
COVID_19_HSP_INFECTIONS,SOURCE_INFECTION_ID,Y,3
COVID_19_HSP_SUSP_INF_HX,REGISTRY_DATA_ID,Y,1
CPR_CHANGE_HX,PAT_ID,Y,1
CP_NOTE_READING_HX,NOTE_CSN_ID,Y,1
CP_NOTE_READING_HX,NOTE_ID,Y,3
CP_NOTE_READING_HX,CARE_PLAN_HX_CSN_ID,Y,6
CP_TEMPLATE_ID_CDR,CARE_INTG_ID,Y,1
CRC_CON_INDICATOR,TX_ID,Y,1
CRF_ASSOCIATED_CSN,REF_DATA_ID,Y,1
CRF_ASSOCIATED_CSN,REF_DATA_PAT_ENC_CSN_ID,Y,3
CRF_ASSOCIATED_ENCS,REF_DATA_ID,Y,1
CRF_ASSOCIATED_RELEASES,REF_DATA_ID,Y,1
CRF_ASSOCIATED_RELEASES,ASSOCIATED_ROI_ID,Y,3
CRF_AUDIT_HISTORY,REF_DATA_ID,Y,1
CRF_AUDIT_HISTORY,CHANGE_USER_ID,Y,4
CRF_AUDIT_HISTORY,PREVIOUS_CLAIM_ID,Y,12
CRF_AUDIT_HISTORY,NEW_CLAIM_ID,Y,13
CRF_AUDIT_HISTORY,NEW_ROI_ID,Y,14
CRITERIA_REVIEW,CRITERIA_REVIEW_ID,Y,1
CRITERIA_REVIEW,PATIENT_ID,Y,3
CRITERIA_REVIEW,REFERRAL_ID,Y,5
CRITERIA_REVIEW,REVIEW_ID,Y,6
CRITERIA_REVIEW,PROVIDER_ID,Y,11
CRITERIA_REVIEW,NOTE_ID,Y,13
CRITERIA_REVIEW,ADDITIONAL_NOTES_ID,Y,17
CRITERIA_REVIEW,PARENT_REVIEW_ID,Y,23
CRITERIA_REVIEW,COMP_USER_ID,Y,28
CRITERIA_REVIEW,CREATION_REVIEWER_USER_ID,Y,31
CRITERIA_REVIEW,AUTH_REQUEST_ID,Y,37
CRITERIA_REVIEW,CREATION_AUTH_REQUEST_CSN_ID,Y,38
CRITERIA_REVIEW,RECENT_AUTH_REQUEST_CSN_ID,Y,39
CRITERIA_REVIEW_GEN_TRACK,CRITERIA_REVIEW_ID,Y,1
CRITERIA_REVIEW_HX,CRITERIA_REVIEW_ID,Y,1
CRITERIA_REVIEW_HX,HX_UPDATE_USER_ID,Y,4
CRITERIA_REVIEW_HX,HX_NOTE_ID,Y,10
CRITERIA_REVIEW_SVC_AUTHS,CRITERIA_REVIEW_ID,Y,1
CRITERIA_REVIEW_SVC_AUTHS,AUTH_ID,Y,3
CRITERIA_REVIEW_TRACK,CRITERIA_REVIEW_ID,Y,1
CRITERIA_REV_CNCT,CRITERIA_REVIEW_ID,Y,1
CRITERIA_REV_CNCT,REV_ENTRY_USER_ID,Y,6
CRITERIA_REV_CNCT,NOTE_ENTRY_ID,Y,8
CT_INFSN_DT_HX_AUDIT,SUMMARY_BLOCK_ID,Y,1
CT_INFSN_DT_HX_AUDIT,INFSN_DT_USER_AUD_USER_ID,Y,4
CT_STATION,STATION_ID,Y,1
CUSTOM_DOCS,REFERRAL_ID,Y,1
CUSTOM_DOCS,CUSTOM_DOC_ROI_ID,Y,3
CUST_ID_ADDRESS_STREET,DOCUMENT_ID,Y,1
CUST_SERVICE,COMM_ID,Y,1
CUST_SERVICE,ENTRY_USER_ID,Y,2
CUST_SERVICE,SOURCE_MEMBER_ID,Y,6
CUST_SERVICE,RES_USER_ID,Y,10
CUST_SERVICE,SOURCE_PLAN_GRP_ID,Y,17
CUST_SERVICE,SOURCE_CARRIER_ID,Y,19
CUST_SERVICE,SOURCE_ACCOUNT_ID,Y,21
CUST_SERVICE,SOURCE_NETWORK_ID,Y,22
CUST_SERVICE,SUBJ_MEMBER_ID,Y,24
CUST_SERVICE,SUBJ_PLAN_GRP_ID,Y,26
CUST_SERVICE,SUBJ_CARRIER_ID,Y,28
CUST_SERVICE,SUBJ_NETWORK_ID,Y,30
CUST_SERVICE,SUBJ_REFERRAL_ID,Y,33
CUST_SERVICE,SUBJ_CLAIM_ID,Y,34
CUST_SERVICE,PAT_ENC_CSN_ID,Y,35
CUST_SERVICE,RKP_ID,Y,36
CUST_SERVICE,LOB_ID,Y,38
CUST_SERVICE,LAB_SPECIMEN_ID,Y,51
CUST_SERVICE,SUBJ_REQ_GRP_ID,Y,52
CUST_SERVICE,SUBJECT_EAR_ID,Y,55
CUST_SERVICE,HAR_ID,Y,61
CUST_SERVICE,ROUT_HX_HTH_ID,Y,62
CUST_SERVICE,SOURCE_PBA_ID,Y,63
CUST_SERVICE,SUBJECT_PBA_ID,Y,64
CUST_SERVICE,LAB_REQ_ID,Y,65
CUST_SERVICE,LAB_CASE_ID,Y,66
CUST_SERVICE,BANK_RECON_ID,Y,67
CUST_SERVICE,SOURCE_PROSPECT_ID,Y,68
CUST_SERVICE,SUBJECT_PROSPECT_ID,Y,69
CUST_SERVICE,SOURCE_SUBMITTER_ID,Y,70
CUST_SERVICE,SUBJECT_ORDER_ID,Y,72
CUST_SERVICE,SUBJECT_CAMPAIGN_ID,Y,73
CUST_SERVICE,SUBJECT_DECISION_ID,Y,75
CUST_SERVICE,SUBJECT_ESTIMATE_ID,Y,76
CUST_SERVICE,SOURCE_USER_ID,Y,81
CUST_SERVICE,VOID_USER_ID,Y,83
CUST_SERVICE,SUBJECT_AUTH_REQUEST_ID,Y,88
CUST_SERVICE,SUBJECT_CLAIM_RECON_ID,Y,90
CUST_SERVICE,SUBJECT_COVERAGE_ID,Y,91
CUST_SERVICE,SUBJECT_USER_ID,Y,93
CUST_SERVICE_FORMS,COMM_ID,Y,1
CUST_SERVICE_FORMS,CRM_FORMS_LIST_FORM_ID,Y,3
CUST_SERVICE_FORMS,FORM_CSN_ID,Y,6
CUST_SERVICE_NOTES,NOTE_ID,Y,1
CUST_SERVICE_NOTES,NOTE_USER_ID,Y,4
CUST_SERVICE_NOTES,RECORD_ID,Y,6
CUST_SERVICE_TASKS,COMM_ID,Y,1
CUST_SERVICE_TRANSFER,COMM_ID,Y,1
CUST_SERVICE_TRANSFER,TRANS_CLIN_DECISION_USER_ID,Y,16
CUST_SERVICE_TRANSFER,TRANS_FIN_DECISION_USER_ID,Y,19
CUST_SERVICE_TRANSFER,TRANSFER_REGION_ID,Y,35
CUST_SERVICE_TRANSFER,REFERRING_PROV_ADDR_ID,Y,57
CUST_SERVICE_TRANS_DX,COMM_ID,Y,1
CUST_SERVICE_TRANS_PROC,COMM_ID,Y,1
CUST_SERV_ATCHMENT,COMM_ID,Y,1
CUST_SERV_ATCHMENT,ATCHMENT_USER_ID,Y,3
CUST_SERV_ATCHMENT,ATCHMENT_PT_CSN_ID,Y,7
CUST_SERV_ATCHMENT,ATCHMENT_EMP_GRP_ID,Y,9
CUST_SERV_ATCHMENT,ATCHMENT_MCR_ID,Y,12
CUST_SERV_ATCHMENT,ATCHMENT_REF_ID,Y,14
CUST_SERV_ATCHMENT,ATCHMENT_CLM_ID,Y,15
CUST_SERV_ATCHMENT,ATCHMENT_NET_ID,Y,16
CUST_SERV_ATCHMENT,ATCHMENT_PBA_ID,Y,21
CUST_SERV_ATCHMENT,ATCHMENT_EAR_ID,Y,22
CUST_SERV_ATCHMENT,ATCHMENT_NCS_ID,Y,23
CUST_SERV_ATCHMENT,ATCHMENT_HAR_ID,Y,26
CUST_SERV_ATCHMENT,ATCHMENT_CVG_ID,Y,27
CUST_SERV_ATCHMENT,ATCHMENT_PROSPECT_ID,Y,30
CUST_SERV_ATCHMENT,ATCHMENT_CAMPAIGN_ID,Y,31
CUST_SERV_ATCHMENT,ATCHMENT_ORDER_ID,Y,33
CUST_SERV_ATCHMENT,ATCHMENT_ESTIMATE_ID,Y,34
CUST_SERV_ATCHMENT,ATCHMENT_DOCUMENT_ID,Y,35
CUST_SERV_ATCHMENT,ATCHMENT_CLAIM_RECON_ID,Y,36
CUST_SERV_LETTERS,COMM_ID,Y,1
CUST_SERV_LETTERS,LTR_HNO_ID,Y,3
CUST_SERV_LETTERS,LTR_ETX_ID,Y,4
CUST_SERV_LETTERS,LTR_USER_ID,Y,10
CUST_SERV_LETTER_DOC_PART,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_DOC_PART,NOTE_ID,Y,3
CUST_SERV_LETTER_RTF,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_RTF,NOTE_ID,Y,3
CUST_SERV_LETTER_RTF_P2,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_RTF_P2,NOTE_ID,Y,3
CUST_SERV_LETTER_RTF_P3,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_RTF_P3,NOTE_ID,Y,3
CUST_SERV_LETTER_RTF_P4,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_RTF_P4,NOTE_ID,Y,3
CUST_SERV_LETTER_RTF_P5,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_RTF_P5,NOTE_ID,Y,3
CUST_SERV_LETTER_TEXT,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_TEXT,NOTE_ID,Y,3
CUST_SERV_LETTER_TEXT_P2,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_TEXT_P2,NOTE_ID,Y,3
CUST_SERV_LETTER_TEXT_P3,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_TEXT_P3,NOTE_ID,Y,3
CUST_SERV_LETTER_TEXT_P4,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_TEXT_P4,NOTE_ID,Y,3
CUST_SERV_LETTER_TEXT_P5,NOTE_CSN_ID,Y,1
CUST_SERV_LETTER_TEXT_P5,NOTE_ID,Y,3
CUST_SERV_OVRIDE_ATCHMENT,COMM_ID,Y,1
CUST_SERV_OVRIDE_ATCHMENT,OVERRIDE_USER_ID,Y,3
CUST_SERV_TEXT,COMM_ID,Y,1
CUST_SRVC_FAX_HX,COMM_ID,Y,1
CUST_SRVC_FAX_HX,FAX_COMM_BY_USER_ID,Y,3
CUST_SRVC_FAX_HX,FAX_COMM_PHRM_ID,Y,13
CUST_SVC_MYC_LETTER_AUDIT,COMM_ID,Y,1
CUST_SVC_MYC_LETTER_AUDIT,LETTER_AUD_NOTE_ID,Y,3
CUST_SVC_MYC_LETTER_AUDIT,LETTER_AUD_USER_ID,Y,4
CUST_SVC_NOTES,COMM_ID,Y,1
CUST_SVC_NOTES,NOTE_ID,Y,3
CUST_SVC_NOTES,NOTE_USER_ID,Y,5
CVG_ACCT_LIST,CVG_ID,Y,1
CVG_ACCT_LIST,ACCT_SHARING_CVG_ID,Y,3
CVG_ADDR,COVERAGE_ID,Y,1
CVG_ADDR_HX,CVG_ID,Y,1
CVG_ADDR_HX_DESC,CVG_ID,Y,1
CVG_ADDR_HX_STREET,CVG_ID,Y,1
CVG_ALT_ADDR,CVG_ID,Y,1
CVG_AP_CLAIMS,COVERAGE_ID,Y,1
CVG_AP_CLAIMS,HIX_CSR_SRC_CVG_ID,Y,2
CVG_CCS_AUTH,CVG_ID,Y,1
CVG_COMMENTS,CVG_ID,Y,1
CVG_CUST_ATTR,CVG_ID,Y,1
CVG_ITEM_HX_VALUE_AFTER,COVERAGE_ID,Y,1
CVG_ITEM_HX_VALUE_BEFORE,COVERAGE_ID,Y,1
CVG_LOC_PCP,COVERAGE_ID,Y,1
CVG_LOC_PCP,MEMBER_ID,Y,3
CVG_LOC_PCP,CHANGE_USER_ID,Y,10
CVG_LOC_PCP,CVG_PCP_NETWORK_ID,Y,16
CVG_LOC_PCP,CVG_PCP_ADD_USER_ID,Y,22
CVG_MA_ERROR_HISTORY,COVERAGE_ID,Y,1
CVG_MA_ERROR_HISTORY,MA_ERR_RESOLUTION_USER_ID,Y,8
CVG_MEMBER_STAT_OUTST_ACT,COVERAGE_ID,Y,1
CVG_MEMBER_STAT_OUTST_ACT,PAT_ID,Y,3
CVG_MEM_CUSTODIAL_PT_ADDR,COVERAGE_ID,Y,1
CVG_MEM_MAIL_ADDR,COVERAGE_ID,Y,1
CVG_MEM_RESP_ADDR,COVERAGE_ID,Y,1
CVG_MEM_RISK_ADJ_FACT,CVG_ID,Y,1
CVG_MEM_RISK_ADJ_FACT,PAT_ID,Y,3
CVG_MEM_RISK_ADJ_FACT_HX,CVG_ID,Y,1
CVG_MEM_RISK_ADJ_FACT_HX,PAT_ID,Y,3
CVG_MEM_STAT_OUTST_ACT_HX,COVERAGE_ID,Y,1
CVG_MEM_STAT_OUTST_ACT_HX,PAT_ID,Y,3
CVG_PREMIUM_RATES,CVG_ID,Y,1
CVG_Q4_CARRYOVER,CVG_ID,Y,1
CVG_Q4_CARRYOVER,Q4CO_EXC_CMB_ID,Y,3
CVG_Q4_CARRYOVER,Q4CO_EXC_EPT_ID,Y,6
CVG_REL_OF_INFO,COVERAGE_ID,Y,1
CVG_REL_OF_INFO,ROI_PAT_ID,Y,3
CVG_RIDERS,CVG_ID,Y,1
CVG_RIDERS_RATES,CVG_ID,Y,1
CVG_RTE_QUERY,CVG_ID,Y,1
CVG_RTE_QUERY,RESP_ID,Y,5
CVG_RTE_QUERY,PAT_ID,Y,8
CVG_RTE_QUERY,REALTIME_TX_ID,Y,12
CVG_STREET_ADDR,CVG_ID,Y,1
CVG_SUBSCR_ADDR,CVG_ID,Y,1
CVG_SUBSCR_EMPR_ADDR,CVG_ID,Y,1
CV_CHILD_RES,FINDING_ID,Y,1
CV_CHILD_RES,CHILD_RES_ID,Y,3
CV_COMPLICATION_TRACKING,LOG_ID,Y,1
CV_CONCEPT_TEXT_GEN,FINDING_ID,Y,1
CV_LESION_INTRVENT,FINDING_ID,Y,1
CV_LESION_INTRVENT,LESION_INTER_ID,Y,3
CV_MSMT_TEXT_GEN,FINDING_ID,Y,1
CV_MSMT_TEXT_GEN,ADDED_COMPONENT_ID,Y,3
CV_NO_COMPLICATIONS,LOG_ID,Y,1
CV_NO_COMPLICATIONS,NO_COMP_USER_ID,Y,4
CV_PRESENTATION,FINDING_ID,Y,1
CW_ABST_ANEMIA_MINERAL,REGISTRY_DATA_ID,Y,1
CW_ABST_DEMOGRAPHICS,REGISTRY_DATA_ID,Y,1
CW_ABST_FLU_NOT_RECV_RSN,REGISTRY_DATA_ID,Y,1
CW_ABST_HD_ADEQUACY,REGISTRY_DATA_ID,Y,1
CW_ABST_HOSP,REGISTRY_DATA_ID,Y,1
CW_ABST_HOSP,HOSP_ID,Y,3
CW_ABST_INFECTIONS,REGISTRY_DATA_ID,Y,1
CW_ABST_INFECTIONS,INFECTION_ID,Y,3
CW_ABST_MED_REC,REGISTRY_DATA_ID,Y,1
CW_ABST_PAT_ATTEST,REGISTRY_DATA_ID,Y,1
CW_ABST_PCV13_NO_RECV_RSN,REGISTRY_DATA_ID,Y,1
CW_ABST_PD_ADEQUACY,REGISTRY_DATA_ID,Y,1
CW_ABST_PPSV23_NO_RCV_RSN,REGISTRY_DATA_ID,Y,1
CW_ABST_UF_SESSIONS,REGISTRY_DATA_ID,Y,1
