table_name,column_name,is_primary_key,ordinal_position
V_EHI_AUDIT_PAYOR_AND_DP_COMM,PAT_ID,Y,3
V_EHI_AUDIT_PAYOR_AND_DP_COMM,AUDIT_USER_ID,Y,5
V_EHI_AUDIT_PAYOR_AND_DP_COMM,DP_RECIPIENT_SVC_LN_ID,Y,15
V_EHI_AUDIT_RFL,REFERRAL_ID,Y,1
V_EHI_AUDIT_RFL,HX_USER_ID,Y,3
V_EHI_AUDIT_RLA,PAT_RELATIONSHIP_ID,Y,1
V_EHI_AUDIT_RLA,PAT_ID,Y,2
V_EHI_AUDIT_RLA,USER_ID,Y,10
V_EHI_AUDIT_RT_HSB_ITEMS,SUMMARY_BLOCK_ID,Y,1
V_EHI_AUDIT_RT_HSB_ITEMS,RAD_THERAPY_AUDIT_USER_ID,Y,5
V_EHI_AUDIT_TAG,APPEAL_GRV_ID,Y,1
V_EHI_AUDIT_TAG,AUDIT_TRAIL_USER_ID,Y,10
V_EHI_CLM_FILTER_STATIC,CLAIM_ID,Y,1
V_EHI_CLM_FILTER_STATIC,PAT_ID,Y,2
V_EHI_CLM_FILTER_STATIC,CM_LOG_OWNER_ID,Y,3
V_EHI_COVERAGE_SUBS,COVERAGE_ID,Y,1
V_EHI_COVERAGE_SUBS,SUBSCRIBER_PAT_ID,Y,2
V_EHI_COVERAGE_SUBS,SUBSCRIBER_EMPLOYER_ID,Y,17
V_EHI_COVERAGE_SUBS,SUBSCRIBER_BNK_ID,Y,50
V_EHI_CVG_BEN_ACCUM_AT,COVERAGE_ID,Y,1
V_EHI_CVG_BEN_ACCUM_AT,BUCKET_ID,Y,2
V_EHI_CVG_BEN_ACCUM_AT,ROLL_PERIOD_KEY,Y,4
V_EHI_CVG_BEN_ACCUM_AT,TX_TOTAL_KEY,Y,12
V_EHI_CVG_BEN_ACCUM_SYS_ADJ_AT,COVERAGE_ID,Y,1
V_EHI_CVG_BEN_ACCUM_SYS_ADJ_AT,BUCKET_ID,Y,2
V_EHI_CVG_BEN_ACCUM_SYS_ADJ_AT,ROLL_PERIOD_KEY,Y,4
V_EHI_CVG_BEN_ACCUM_SYS_ADJ_AT,TX_TOTAL_KEY,Y,12
V_EHI_CVG_COVERAGE_HIST_ALL,COVERAGE_ID,Y,1
V_EHI_CVG_COVERAGE_HIST_MEM,COVERAGE_ID,Y,1
V_EHI_CVG_COVERAGE_HIST_MEM,EDIT_PAT_ID,Y,6
V_EHI_CVG_COVERAGE_HIST_MEM,IS_KEY_ITEM_YN,Y,12
V_EHI_CVG_COVERAGE_HIST_SUB,COVERAGE_ID,Y,1
V_EHI_CVG_VERIF_HX_FILTER_PAT,CVG_ID,Y,1
V_EHI_CVG_VERIF_HX_FILTER_PAT,VERF_HX_USER_ID,Y,5
V_EHI_CVG_VERIF_HX_FILTER_PAT,VERF_HX_MEM_PAT_ID,Y,9
V_EHI_DXR_LINKED_PATS,DOCUMENT_ID,Y,1
V_EHI_DXR_LINKED_PATS,PAT_ID,Y,2
V_EHI_DXR_LINKED_PATS,CM_LOG_OWNER_ID,Y,3
V_EHI_ELEM_VAL_PREV_CAPTION,HLV_ID,Y,1
V_EHI_ELEM_VAL_PREV_CMT,HLV_ID,Y,1
V_EHI_ELEM_VAL_PREV_EXT,HLV_ID,Y,1
V_EHI_FLO_MEAS_EDITED,FSD_ID,Y,1
V_EHI_FLO_MEAS_EDITED,FLO_MEAS_ID,Y,6
V_EHI_FLO_MEAS_VALUE,FSD_ID,Y,1
V_EHI_FLO_MEAS_VALUE,FLO_MEAS_ID,Y,6
V_EHI_HNO_LINKED_PATS,NOTE_ID,Y,1
V_EHI_HNO_LINKED_PATS,LINKED_PAT_ID,Y,3
V_EHI_HNO_LINKED_PATS,CM_LOG_OWNER_ID,Y,4
V_EHI_HNO_LINKED_RQGS,NOTE_ID,Y,1
V_EHI_HNO_LINKED_RQGS,RQG_GROUPER_ID,Y,3
V_EHI_HNO_LINKED_RQGS,CM_LOG_OWNER_ID,Y,4
V_EHI_HQA_QUEST_ANSWER,ANSWER_ID,Y,1
V_EHI_HSB_LINKED_PATS,EPISODE_ID,Y,1
V_EHI_HSB_LINKED_PATS,PAT_ID,Y,2
V_EHI_HSB_LINKED_PATS,CM_LOG_OWNER_ID,Y,3
V_EHI_ICF_CYCLE_PATIENTS_DATA,CYCLE_ID,Y,1
V_EHI_ICF_CYCLE_PATIENTS_DATA,LINKED_PAT_ID,Y,3
V_EHI_ICF_CYCLE_PATIENTS_DATA,DONOR_GAMETE_ID,Y,10
V_EHI_LNO_LINKED_PATS,RECORD_ID,Y,1
V_EHI_LNO_LINKED_PATS,PAT_ID,Y,2
V_EHI_LNO_LINKED_PATS,CM_LOG_OWNER_ID,Y,3
V_EHI_LNO_LINKED_RQGS,RECORD_ID,Y,1
V_EHI_LNO_LINKED_RQGS,GROUPER_ID,Y,2
V_EHI_LNO_LINKED_RQGS,CM_LOG_OWNER_ID,Y,3
V_EHI_NCS_FILTER_PAT,COMM_ID,Y,1
V_EHI_NCS_FILTER_PAT,PAT_ID,Y,2
V_EHI_NCS_FILTER_RQG,COMM_ID,Y,1
V_EHI_NCS_FILTER_RQG,GROUPER_ID,Y,2
V_EHI_NMM_CASE_MGMT_STATIC,CASE_ID,Y,1
V_EHI_NMM_CASE_MGMT_STATIC,PAT_ID,Y,2
V_EHI_NMM_CASE_MGMT_STATIC,CM_LOG_OWNER_ID,Y,3
V_EHI_ORD_ITM_AUDIT_TRL,ORDER_ID,Y,1
V_EHI_ORD_ITM_AUDIT_TRL,ITEM_CHNG_USER_ID,Y,7
V_EHI_ORD_LINKED_PATS,ORDER_ID,Y,1
V_EHI_ORD_LINKED_PATS,PAT_ID,Y,2
V_EHI_ORD_LINKED_PATS,CM_LOG_OWNER_ID,Y,3
V_EHI_ORD_LINKED_RQGS,ORDER_ID,Y,1
V_EHI_ORD_LINKED_RQGS,GROUPER_ID,Y,2
V_EHI_ORD_LINKED_RQGS,CM_LOG_OWNER_ID,Y,3
V_EHI_OVR_EMB_PAT_FILTER,RESULT_ID,Y,1
V_EHI_OVR_EMB_PAT_FILTER,EMB_RSLT_GC_PAT_ID,Y,2
V_EHI_OVR_LINKED_PATS,RESULT_ID,Y,1
V_EHI_OVR_LINKED_PATS,PAT_ID,Y,2
V_EHI_OVR_LINKED_PATS,CM_LOG_OWNER_ID,Y,3
V_EHI_OVR_LINKED_RQGS,RESULT_ID,Y,1
V_EHI_OVR_LINKED_RQGS,GROUPER_ID,Y,2
V_EHI_OVR_LINKED_RQGS,CM_LOG_OWNER_ID,Y,3
V_EHI_OVS_EMB_LINKED_PATS,SPECIMEN_ID,Y,1
V_EHI_OVS_EMB_LINKED_PATS,GEN_CONTRIB_PAT_ID,Y,3
V_EHI_PAX_PB_ACCT_TX,PB_ACT_TX_ID,Y,1
V_EHI_PAX_PB_ACCT_TX_DIST_HX,PB_ACT_TX_ID,Y,1
V_EHI_PAX_PB_ACCT_TX_DIST_HX,HIST_PB_INVOICE_ID,Y,4
V_EHI_PAX_PB_ACCT_TX_DIST_HX,HIST_PB_ACT_TX_ID,Y,5
V_EHI_PAX_PB_ACCT_TX_GRP_PMT,PB_ACT_TX_ID,Y,1
V_EHI_PAX_PB_ACCT_TX_GRP_PMT,GP_PAY_PAX_ID,Y,3
V_EHI_PAX_PB_ACCT_TX_GRP_PMT,GP_PAY_PLAN_GRP_ID,Y,4
V_EHI_PAX_PB_ACCT_TX_GRP_TTL,TRANSACTION_ID,Y,1
V_EHI_PAX_PB_ACCT_TX_GRP_TTL,EMP_GRP_PAX_GRP_ID,Y,3
V_EHI_PAX_PB_ACCT_TX_INV_NUM,PB_ACT_TX_ID,Y,1
V_EHI_PAX_PB_ACCT_TX_INV_NUM,PB_INVC_ID,Y,3
V_EHI_PAX_PB_ACCT_TX_PMT_TX,PB_ACT_TX_ID,Y,1
V_EHI_PAX_PB_ACCT_TX_PMT_TX,HIST_PB_ACT_TX_ID,Y,3
V_EHI_PBA_NOTES_MC_PBA,NOTE_ID,Y,1
V_EHI_PBA_NOTES_MC_PBA,NOTE_USER_ID,Y,3
V_EHI_PBA_NOTES_MC_PBA,PB_ACCT_ID,Y,5
V_EHI_PBA_PB_ACCT,PB_ACCT_ID,Y,1
V_EHI_PBA_PB_ACCT,INVMSG_NOTE_ID,Y,12
V_EHI_PBA_PB_ACCT_ELEC_NT_HX,PB_ACCT_ID,Y,1
V_EHI_PBA_PB_ACCT_ELEC_NT_HX,NOTIF_SETTING_ID,Y,6
V_EHI_PBA_PB_ACCT_ELEC_NT_HX,NOTIF_GROUP_SETTING_ID,Y,8
V_EHI_PBI_FILTER_STATIC,INVOICE_ID,Y,1
V_EHI_PBI_FILTER_STATIC,PAT_ID,Y,2
V_EHI_PBI_FILTER_STATIC,CM_LOG_OWNER_ID,Y,3
V_EHI_PBI_PB_INVOICE,INVOICE_ID,Y,1
V_EHI_PBI_PB_INVOICE_GRP_TTL,PB_INVC_ID,Y,1
V_EHI_PBI_PB_INVOICE_GRP_TTL,PLAN_GRP_ID,Y,3
V_EHI_PBI_PB_INVOICE_PMT_HX,PB_INVC_ID,Y,1
V_EHI_PTS_PB_TX_SET,PB_TXSET_ID,Y,1
V_EHI_PTS_PB_TX_SET_BEF_INV,TRANSACTION_SET_ID,Y,1
V_EHI_PTS_PB_TX_SET_BEF_INV,BEF_INVOICE_ID,Y,4
V_EHI_PTS_PB_TX_SET_EXCEPT,PB_TXSET_ID,Y,1
V_EHI_PTS_PB_TX_SET_EXCEPT,EXCEPT_PB_TX_ID,Y,3
V_EHI_PTS_PB_TX_SET_INVOICE,PB_TXSET_ID,Y,1
V_EHI_PTS_PB_TX_SET_INVOICE,PB_INVC_ID,Y,6
V_EHI_REG_ITEM_AUDIT_BEN,ITEM_AUDIT_ID,Y,1
V_EHI_REG_ITEM_AUDIT_BEN,BENEFIT_ID,Y,5
V_EHI_REG_ITEM_AUDIT_BEN,USER_ID,Y,11
V_EHI_REG_ITEM_AUDIT_CLM,ITEM_AUDIT_ID,Y,1
V_EHI_REG_ITEM_AUDIT_CLM,CLAIM_ID,Y,5
V_EHI_REG_ITEM_AUDIT_CLM,USER_ID,Y,12
V_EHI_REG_ITEM_AUDIT_CVG,ITEM_AUDIT_ID,Y,1
V_EHI_REG_ITEM_AUDIT_CVG,COVERAGE_ID,Y,5
V_EHI_REG_ITEM_AUDIT_CVG,USER_ID,Y,12
V_EHI_REG_ITEM_AUDIT_EAR,ITEM_AUDIT_ID,Y,1
V_EHI_REG_ITEM_AUDIT_EAR,ACCT_ID,Y,5
V_EHI_REG_ITEM_AUDIT_EAR,USER_ID,Y,12
V_EHI_REG_ITEM_AUDIT_EPT,ITEM_AUDIT_ID,Y,1
V_EHI_REG_ITEM_AUDIT_EPT,PAT_ID,Y,5
V_EHI_REG_ITEM_AUDIT_EPT,CHANGED_PAT_ENC_CSN_ID,Y,6
V_EHI_REG_ITEM_AUDIT_EPT,USER_ID,Y,13
V_EHI_REG_ITEM_AUDIT_FNC,ITEM_AUDIT_ID,Y,1
V_EHI_REG_ITEM_AUDIT_FNC,FIN_ASST_CASE_ID,Y,5
V_EHI_REG_ITEM_AUDIT_FNC,USER_ID,Y,12
V_EHI_REG_ITEM_AUDIT_FNT,ITEM_AUDIT_ID,Y,1
V_EHI_REG_ITEM_AUDIT_FNT,FIN_ASST_TRACKER_ID,Y,5
V_EHI_REG_ITEM_AUDIT_FNT,USER_ID,Y,12
V_EHI_REG_ITEM_AUDIT_HAR,ITEM_AUDIT_ID,Y,1
V_EHI_REG_ITEM_AUDIT_HAR,HSP_ACCOUNT_ID,Y,5
V_EHI_REG_ITEM_AUDIT_HAR,USER_ID,Y,12
V_EHI_REG_ITEM_AUDIT_OYO,ITEM_AUDIT_ID,Y,1
V_EHI_REG_ITEM_AUDIT_OYO,PREFERENCES_ID,Y,9
V_EHI_REG_ITEM_AUDIT_OYO,USER_ID,Y,12
V_EHI_REG_ITEM_AUDIT_RLA,ITEM_AUDIT_ID,Y,1
V_EHI_REG_ITEM_AUDIT_RLA,PAT_RELATIONSHIP_ID,Y,5
V_EHI_REG_ITEM_AUDIT_RLA,USER_ID,Y,12
V_EHI_SDD_ENTRY_INTERPRETATION,SDOH_DATA_ID,Y,1
V_EHI_SMRTDTA_ELEM_VAL_EXT,HLV_ID,Y,1
V_PAT_IND_AUD_TRL_VALS,PAT_INDICATOR_ID,Y,1
V_PAT_IND_AUD_TRL_VALS,AUDIT_TRAIL_USER_ID,Y,6
V_PAT_IND_AUD_TRL_VALS,PREV_GEN_INDICATOR_ID,Y,15
V_PAT_IND_AUD_TRL_VALS,PREV_PAT_ID,Y,17
V_PAT_IND_AUD_TRL_VALS,PREV_NOTE_ID,Y,18
V_PAT_IND_AUD_TRL_VALS,PREV_ORDER_ID,Y,20
V_PAT_IND_AUD_TRL_VALS,PREV_COMPONENT_ID,Y,21
V_PAT_IND_AUD_TRL_VALS,PREV_VARIANT_ID,Y,23
V_PAT_IND_AUD_TRL_VALS,PREV_DOCUMENT_ID,Y,24
V_PAT_IND_AUD_TRL_VALS,NEW_GEN_INDICATOR_ID,Y,32
V_PAT_IND_AUD_TRL_VALS,NEW_PAT_ID,Y,34
V_PAT_IND_AUD_TRL_VALS,NEW_NOTE_ID,Y,35
V_PAT_IND_AUD_TRL_VALS,NEW_ORDER_ID,Y,37
V_PAT_IND_AUD_TRL_VALS,NEW_COMPONENT_ID,Y,38
V_PAT_IND_AUD_TRL_VALS,NEW_VARIANT_ID,Y,40
V_PAT_IND_AUD_TRL_VALS,NEW_DOCUMENT_ID,Y,41
V_PB_TX_DTL_SNAPSHOT,TRANSACTION_ID,Y,1
V_PB_TX_DTL_SNAPSHOT,SNAPSHOT_USER_ID,Y,4
V_REFERRAL_HISTORY_NON_ITEM,REFERRAL_ID,Y,1
V_REFERRAL_HISTORY_NON_ITEM,HX_USER_ID,Y,3
V_REFERRAL_HISTORY_NON_ITEM,HX_TREATMENT_PLAN_ID,Y,8
V_REFERRAL_HISTORY_NON_ITEM,HX_WAITING_LIST_ID,Y,9
V_REFERRAL_HISTORY_NON_ITEM,HX_EPISODE_ID,Y,10
V_REFERRAL_HISTORY_NON_ITEM,HX_HSP_ACCOUNT_ID,Y,11
V_REFERRAL_HISTORY_NON_ITEM,HX_APPT_PAT_ENC_CSN_ID,Y,12
V_REFERRAL_HISTORY_NON_ITEM,HX_COMM_ID,Y,13
V_REFERRAL_HISTORY_NON_ITEM,HX_AUTH_ID,Y,14
V_REFERRAL_HISTORY_NON_ITEM,HX_MSG_ID,Y,15
V_REFERRAL_HISTORY_NON_ITEM,HX_ORDER_ID,Y,16
V_REFERRAL_HISTORY_NON_ITEM,HX_NOTE_ID,Y,17
V_REFERRAL_HISTORY_NON_ITEM,HX_FIN_ASST_TRACKER_ID,Y,18
V_REFERRAL_HISTORY_NON_ITEM,HX_CLAIM_TX_ID,Y,19
V_REFERRAL_HISTORY_NON_ITEM,HX_RCV_DOCUMENT_ID,Y,20
