table_name,column_name,is_primary_key,ordinal_position
LAB_SYNOPTIC,ORDER_ID,Y,1
LAB_SYNOPTIC,LAB_SYNOPTIC_ID,Y,5
LAB_TASK_FLAGS,SPECIMEN_ID,Y,1
LAB_TRE_NOADD,RECORD_ID,Y,1
LANGUAGE,LANGUAGE_ID,Y,1
LARYNX_BIOPSY,RESULT_1_ID,Y,1
LASER_ACCESSORIES_SECURED,RECORD_ID,Y,1
LASER_ACCS_POSITIONED,RECORD_ID,Y,1
LASER_CAUT_SETTINGS,RECORD_ID,Y,1
LASER_FIRESAFE_ADH_TAPES,RECORD_ID,Y,1
LASER_PULSE_WIDTH_CAT,RECORD_ID,Y,1
LASER_SUFFICIENT_GAS,RECORD_ID,Y,1
LCA_COMM_ATTACH,COMMUNICATION_ID,Y,1
LCA_COMM_ATTACH,COMM_REPORT_ID,Y,3
LCA_COMM_ATTACH,LETTER_ID,Y,5
LCA_COMM_ATTACH,FAX_REPORT_ID,Y,11
LCA_COMM_ATTACH,EPISODE_ID,Y,15
LCA_COMM_ATTACH,DXR_ID,Y,16
LCA_COMM_ATTACH,LCA_COMM_LNO_ID,Y,17
LCA_COMM_ATTACH,ORDER_ID,Y,18
LCA_COMM_ATTACH,REFERRAL_ID,Y,19
LCA_COMM_ATTACH,DOCUMENT_ID,Y,20
LCA_COMM_ATT_RECPNT_PAIR,COMMUNICATION_ID,Y,1
LCA_COMM_ATT_REPORTS,COMMUNICATION_ID,Y,1
LCA_COMM_ATT_REPORTS,ATT_RECPNT_REPORTS_ID,Y,4
LCA_COMM_ROUTE_MSG,COMMUNICATION_ID,Y,1
LCA_COMM_SENT,COMMUNICATION_ID,Y,1
LCA_COMM_USERS,COMMUNICATION_ID,Y,1
LCA_COMM_USERS,COMM_USER_ID,Y,19
LCA_COMM_USERS,COMM_PAT_ID,Y,22
LCA_COMM_USERS,ORGANIZATION_ID,Y,23
LCA_COMM_USERS,COMM_REG_ID,Y,25
LCA_COMM_USERS,CONSENT_DOC_INFO_ID,Y,27
LCA_PDF_DOC_INFO,COMMUNICATION_ID,Y,1
LCA_PDF_DOC_INFO,LCA_PDF_DOC_INFO_ID,Y,3
LCA_RECORD_STATUS,COMMUNICATION_ID,Y,1
LCA_RECORD_STATUS,PAT_ID,Y,3
LCI_ADDL_PROGRAMS,EXTERNAL_CVG_ID,Y,1
LCI_ADDL_PROGRAMS,ADDL_PROGRAM_ID,Y,4
LCI_CONTACT_DATA,EXTERNAL_CVG_ID,Y,1
LCI_CONTACT_DATA,PROGRAM_ID,Y,13
LCI_CONTACT_DATA,LOB_ID,Y,16
LCI_CONTACT_DATA,EXT_DEMOG_ID,Y,27
LCI_HEDIS_PLAN,EXTERNAL_CVG_ID,Y,1
LCI_HEDIS_PLAN_BENEFITS,EXTERNAL_CVG_ID,Y,1
LCI_HEDIS_PLAN_PROD_LINES,EXTERNAL_CVG_ID,Y,1
LDA_DESCRIPTION_HISTORY,IP_LDA_ID,Y,1
LD_COMPLICATIONS,SUMMARY_BLOCK_ID,Y,1
LEFT_OVARY_FOLL_MEAS,ORDER_ID,Y,1
LENGTH_OF_STAY,PAT_ENC_CSN_ID,Y,1
LENGTH_OF_STAY,PAT_ID,Y,2
LESION_STENOSIS,FINDING_ID,Y,1
LESION_STENOSIS,STENOSIS_BRANCH_ID,Y,3
LETTER_EDIT_INFO,NOTE_CSN_ID,Y,1
LETTER_EXTERNAL_INFO,NOTE_ID,Y,1
LETTER_PRINT_AUDIT,COMM_ID,Y,1
LETTER_PRINT_AUDIT,NOTE_CSN_ID,Y,3
LETTER_PRINT_AUDIT,USER_ID,Y,5
LETTER_PRINT_HISTORY,CLAIM_ID,Y,1
LETTER_PRINT_HISTORY,LETTER_HX_USER_ID,Y,5
LETTER_PRINT_HISTORY,LETTER_HX_SMARTTEXT_ID,Y,8
LFG_INFO,RECORD_ID,Y,1
LHA_DB_MAIN,RULE_ID,Y,1
LINES_DRAINS_LIST,PAT_ID,Y,1
LINES_DRAINS_LIST,IP_LDA_ID,Y,3
LINKED_IMAGES,FINDING_ID,Y,1
LINKED_IMAGES,LINKED_DOC_INFO_ID,Y,3
LINKED_MULT_ASGN,TRANSPORT_ID,Y,1
LINKED_MULT_ASGN,LINKED_MULT_ASGN_ID,Y,3
LIP_AND_ORAL_CAVTY,RESULT_ID,Y,1
LIP_AND_ORAL_CAV_2,RESULT_ID,Y,1
LIT_ALLOWED_TREAT_CLASS,ALLOWED_TREATMENT_CLASS_ID,Y,4
LNO_LAB_AUDIT_TRL,RECORD_ID,Y,1
LNO_LAB_AUDIT_TRL,DEVICE_ID,Y,4
LNO_LAB_AUDIT_TRL,REQUESTING_USER_ID,Y,8
LNO_LAB_AUDIT_TRL,RCPNT_EMPLOYEE_ID,Y,10
LNO_LAB_AUDIT_TRL,RCPNT_SUBMITTER_ID,Y,14
LNO_LAB_AUDIT_TRL,RCPNT_PT_RQG_ID,Y,18
LNO_LAB_MAIN,RECORD_ID,Y,1
LNO_LAB_MAIN,REQUISITION_ID,Y,6
LNO_LAB_MAIN,SUBMITTER_ID,Y,7
LNO_LAB_MAIN,REQ_GRP_ID,Y,9
LNO_LAB_MAIN,CASE_ID,Y,10
LNO_LAB_PRT_Q_EVNT,RECORD_ID,Y,1
LNO_LAB_PRT_Q_EVNT,PQ_SPECIMEN_ID,Y,3
LNO_LAB_PRT_Q_EVNT,PQ_ORDER_ID,Y,5
LNO_LAB_PRT_Q_EVNT,PQ_EVENT_ID,Y,6
LNO_LAB_PRT_Q_EVNT,PQ_RESULT_ID,Y,8
LNO_LAB_RECIP_INFO,RECORD_ID,Y,1
LNO_LAB_RECIP_INFO,RCPNT_ORDER_ID,Y,3
LNO_LAB_RECIP_INFO,RCPNT_TYPE_SMT_ID,Y,9
LNO_LAB_RECIP_INFO,RCPNT_TYPE_RQG_ID,Y,12
LNO_LAB_RECIP_INFO,RCPNT_TYPE_EMP_ID,Y,13
LNO_LAB_RECIP_INFO,RCPNT_RSLN_USER_ID,Y,22
LNO_LAB_RECIP_INFO,RCPNT_LPP_ID,Y,25
LNO_LAB_RECIP_INFO,RESEND_EMP_ID,Y,29
LNO_LAB_RECIP_INFO,RESULT_TRGR_LPP_ID,Y,33
LNO_LAB_RECIP_INFO,WHO_REMOV_RECPNT_ID,Y,35
LNO_LAB_RECIP_INFO,RCPNT_OVRD_DEV_ID,Y,38
LNO_LAB_RECIP_INFO,RCPNT_RPTBL_RULE_ID,Y,41
LNO_LAB_RESULTS,RECORD_ID,Y,1
LNO_LAB_RESULTS,RESULT_ID,Y,3
LNO_LAB_RESULTS,ORDER_ID,Y,5
LNO_LAB_RESULTS,SPECIMEN_ID,Y,6
LNO_LAB_SUSC_ISOLATES,RECORD_ID,Y,1
LNO_LAB_SUSC_TESTS,RECORD_ID,Y,1
LNO_LAB_SUSC_TESTS,LAB_SUSC_TEST_KEY_IDENT,Y,4
LNO_NOADD_SINGLE,EXTRACT_ID,Y,1
LNO_NOADD_SINGLE,PAT_ID,Y,5
LNO_NOADD_SINGLE,TRIGGER_USER_ID,Y,7
LN_ADJ_AMT_PAID,RECORD_ID,Y,1
LN_ADJ_BUND_LN_NUM,RECORD_ID,Y,1
LN_ADJ_OTH_PYR_ID,RECORD_ID,Y,1
LN_ADJ_OTH_PYR_ID,LN_ADJ_OTH_PYR_ID,Y,4
LN_ADJ_OTH_PYR_SEQ_CD,RECORD_ID,Y,1
LN_ADJ_PAT_DUE,RECORD_ID,Y,1
LN_ADJ_PMT_DT,RECORD_ID,Y,1
LN_ADJ_PROC_CD,RECORD_ID,Y,1
LN_ADJ_PROC_DESC,RECORD_ID,Y,1
LN_ADJ_PROC_MOD,RECORD_ID,Y,1
LN_ADJ_PROC_QUAL,RECORD_ID,Y,1
LN_ADJ_QTY,RECORD_ID,Y,1
LN_ADJ_REV_CD,RECORD_ID,Y,1
LN_AMB_COND_CD,RECORD_ID,Y,1
LN_AMB_YN_COND_CD,RECORD_ID,Y,1
LN_ASST_SEC_ID,RECORD_ID,Y,1
LN_ASST_SEC_ID,LN_ASST_SEC_ID,Y,4
LN_ASST_SEC_PYR,RECORD_ID,Y,1
LN_ASST_SEC_QUAL,RECORD_ID,Y,1
LN_ATTACH_CD,RECORD_ID,Y,1
LN_ATTACH_DCN,RECORD_ID,Y,1
LN_ATTACH_TYP,RECORD_ID,Y,1
LN_AUTHORIZATION_TYPE,INVOICE_ID,Y,1
LN_AUTH_AUT_FULL_REFERRAL,INVOICE_ID,Y,1
LN_AUTH_AUT_FULL_REFERRAL,LN_AUTH_AUTH_NUM_REFERRAL_ID,Y,4
LN_AUTH_NUM,RECORD_ID,Y,1
LN_AUTH_NUM_SOURCE,INVOICE_ID,Y,1
LN_AUTH_OTH_PYR_ID,RECORD_ID,Y,1
LN_AUTH_OTH_PYR_ID,LN_AUTH_OTH_PYR_ID,Y,4
LN_AUTH_REF_FULL_REFERRAL,INVOICE_ID,Y,1
LN_AUTH_REF_FULL_REFERRAL,LN_AUTH_REF_NUM_REFERRAL_ID,Y,4
LN_AUTH_RFL_RECORD_SOURCE,INVOICE_ID,Y,1
LN_AUTH_SOURCE_AUTH,INVOICE_ID,Y,1
LN_AUTH_SOURCE_AUTH,LN_AUTH_SOURCE_AUTH_ID,Y,4
LN_AUTH_SOURCE_CLAIM_INFO,INVOICE_ID,Y,1
LN_AUTH_SOURCE_CLAIM_INFO,LN_AUTH_SOURCE_CLAIM_ID,Y,4
LN_AUTH_SOURCE_HSP_ACCT,INVOICE_ID,Y,1
LN_AUTH_SOURCE_HSP_ACCT,LN_AUTH_SOURCE_HSP_ACCOUNT_ID,Y,4
LN_AUTH_SOURCE_REFERRAL,INVOICE_ID,Y,1
LN_AUTH_SOURCE_REFERRAL,LN_AUTH_SOURCE_REFERRAL_ID,Y,4
LN_AUTH_SOURCE_TREAT_PLAN,INVOICE_ID,Y,1
LN_AUTH_SOURCE_TREAT_PLAN,LN_AUTH_SOURCE_TREAT_PLAN_ID,Y,4
LN_CAS_CEV_ID,RECORD_ID,Y,1
LN_CAS_CEV_ID,LN_CAS_CEV_ID,Y,4
LN_DOC_QUESN_NUM,RECORD_ID,Y,1
LN_DOC_QUESN_RESP,RECORD_ID,Y,1
LN_DOC_QUESN_TYP,RECORD_ID,Y,1
LN_FIXED_FORMAT_INFO,RECORD_ID,Y,1
LN_OPR_SID,RECORD_ID,Y,1
LN_OPR_SID_OTH_PYR,RECORD_ID,Y,1
LN_OPR_SIQ,RECORD_ID,Y,1
LN_ORD_CNCT_INFO,RECORD_ID,Y,1
LN_ORD_CNCT_QUAL,RECORD_ID,Y,1
LN_ORD_SEC_ID,RECORD_ID,Y,1
LN_ORD_SEC_ID,LN_ORD_SEC_ID,Y,4
LN_ORD_SEC_PYR,RECORD_ID,Y,1
LN_ORD_SEC_QUAL,RECORD_ID,Y,1
LN_OTH_OPR_SID,RECORD_ID,Y,1
LN_OTH_OPR_SID_OP,RECORD_ID,Y,1
LN_OTH_OPR_SIQ,RECORD_ID,Y,1
LN_PCP_REF_SID,RECORD_ID,Y,1
LN_PCP_REF_SID_OP,RECORD_ID,Y,1
LN_PCP_REF_SIQ,RECORD_ID,Y,1
LN_PREDETERMINATION_IDENT,RECORD_ID,Y,1
LN_PREDETERMIN_OP_IDENT,RECORD_ID,Y,1
LN_PURCH_SEC_ID,RECORD_ID,Y,1
LN_PURCH_SEC_ID,LN_PURCH_SEC_ID,Y,4
LN_PURCH_SEC_PYR,RECORD_ID,Y,1
LN_PURCH_SEC_QUAL,RECORD_ID,Y,1
LN_REF_SID,RECORD_ID,Y,1
LN_REF_SID_OTH_PYR,RECORD_ID,Y,1
LN_REF_SIQ,RECORD_ID,Y,1
LN_REND_SEC_ID,RECORD_ID,Y,1
LN_REND_SEC_ID,LN_REND_SEC_ID,Y,4
LN_REND_SEC_PYR,RECORD_ID,Y,1
LN_REND_SEC_QUAL,RECORD_ID,Y,1
LN_REPRICING_NOTE_TPO,RECORD_ID,Y,1
LN_RFL_NUM,RECORD_ID,Y,1
LN_RFL_OTH_PYR_ID,RECORD_ID,Y,1
LN_RFL_OTH_PYR_ID,LN_RFL_OTH_PYR_ID,Y,4
LN_SUP_SEC_ID,RECORD_ID,Y,1
LN_SUP_SEC_ID,LN_SUP_SEC_ID,Y,4
LN_SUP_SEC_PYR,RECORD_ID,Y,1
LN_SUP_SEC_QUAL,RECORD_ID,Y,1
LN_SVC_FAC_SEC_ID,RECORD_ID,Y,1
LN_SVC_FAC_SEC_ID,LN_SVC_FAC_SEC_ID,Y,4
LN_SVC_FAC_SEC_PYR,RECORD_ID,Y,1
LN_SVC_FAC_SEC_QUAL,RECORD_ID,Y,1
LN_TEST_DT,RECORD_ID,Y,1
LN_TEST_DT_QUAL,RECORD_ID,Y,1
LN_TEST_RESULT,RECORD_ID,Y,1
LN_TEST_RESULT_CD,RECORD_ID,Y,1
LN_TEST_RESULT_QUAL,RECORD_ID,Y,1
LN_TOOTH,RECORD_ID,Y,1
LN_TOOTH_SURFACE,RECORD_ID,Y,1
LOADED_EXTERNAL_CVG_DATA,EXTERNAL_CVG_ID,Y,1
LOADED_EXTERNAL_CVG_DATA,PAT_ID,Y,2
LOADED_EXTERNAL_CVG_DATA,EXT_DEMOG_ID,Y,3
LOADED_EXT_CVG_HX_VALS,EXTERNAL_CVG_ID,Y,1
LOA_UPDATES,EVENT_ID,Y,1
LOA_UPDATES,LOA_UPD_USER_ID,Y,7
LOCALE,LOCALE_ID,Y,1
LOC_PRIOR_STAY,PAT_ID,Y,1
LOC_RESIDUAL_TUMOR,RESULT_ID,Y,1
LOG_CLAVIEN_SCORE,LOG_ID,Y,1
LOG_CLAVIEN_SCORE,CLAVIEN_PROC_ID,Y,4
LOG_NOCNTNEED_DOC_METHOD,LOG_ID,Y,1
LOG_SPEC_EQP,LOG_ID,Y,1
LOG_SPEC_EQP_TXT,LOG_ID,Y,1
LOG_SPEC_FACE_MON,LOG_ID,Y,1
LOG_SPEC_IMP,LOG_ID,Y,1
LOG_SPEC_IMP_TXT,LOG_ID,Y,1
LOG_SPEC_INST,LOG_ID,Y,1
LOG_SPEC_INST_TXT,LOG_ID,Y,1
LOG_SPEC_LASER,LOG_ID,Y,1
LOG_SPEC_POS,LOG_ID,Y,1
LOG_SPEC_POS_TXT,LOG_ID,Y,1
LOG_SPEC_ROOM,LOG_ID,Y,1
LOG_SPEC_ROOM_TXT,LOG_ID,Y,1
LOG_SPEC_SPLY,LOG_ID,Y,1
LOG_SPEC_SPLY_TXT,LOG_ID,Y,1
LOG_SPEC_TBL,LOG_ID,Y,1
LOG_SPEC_TBL_TXT,LOG_ID,Y,1
LOW_INCOME_SUBSIDY,REGISTRY_DATA_ID,Y,1
LOW_INCOME_SUBSIDY_HX,REGISTRY_DATA_ID,Y,1
LPI_WEBLINKS,INTERVENTION_ID,Y,1
LPL_RELATED_PROBS,PROBLEM_LIST_ID,Y,1
LPL_RELATED_PROBS,RELATED_PROBLEM_ID,Y,5
LPL_VISIT_NOTES,PROBLEM_LIST_ID,Y,1
LPL_VISIT_NOTES,LPL_VISIT_NOTE_ID,Y,3
LTC_ADJUD_INFO,ORDER_ID,Y,1
LTC_ADJUD_ORD_DATREAL,ORDER_ID,Y,1
LUNG_RESECTION,RESULT_ID,Y,1
LYMPH_ND_SAMPLING,RESULT_ID,Y,1
LYMPH_NODES,RESULT_ID,Y,1
LYMPH_NODES_2,RESULT_ID,Y,1
LYM_ND_SAMP_PERF,RESULT_ID,Y,1
LYM_VASC_INVASION,RESULT_ID,Y,1
LYM_VASC_INV_PRSNT,RESULT_ID,Y,1
LYM_VAS_INVASION_2,RESULT_ID,Y,1
