table_name,column_name,is_primary_key,ordinal_position
ED_IEV_EVENT_INFO,EVENT_IMPLANT_ID,Y,15
ED_IEV_EVENT_INFO,EVENT_LINE_DATA_ID,Y,16
ED_IEV_EVENT_INFO,LOCATION_ID,Y,18
ED_IEV_EVENT_INFO,REC_VRB_SIGNER_ID,Y,22
ED_IEV_EVENT_INFO,REC_PROC_MSG_RCP_ID,Y,28
ED_IEV_EVENT_INFO,REC_MED_MSG_RCP_ID,Y,30
ED_IEV_EVENT_INFO,IP_REC_NOTE_ID,Y,36
ED_IEV_EVENT_INFO,EVENT_LOG_ID,Y,37
ED_IEV_EVENT_INFO,EVENT_SUPPLY_ID,Y,38
ED_IEV_EVENT_INFO,EVENT_INI_RECORD_ID,Y,40
ED_IEV_EVENT_INFO,EVENT_SIGN_OFF_ID,Y,46
ED_IEV_EVENT_INFO,LINKED_IEV_REC_ID,Y,50
ED_IEV_EVENT_INFO,EVENT_OWNER_ID,Y,53
ED_IEV_EVENT_INFO,PEND_RESTORED_BY_ID,Y,57
ED_IEV_EVENT_INFO,PEND_DELETED_BY_ID,Y,60
ED_IEV_EVENT_INFO,AN_LINKED_EVENT_ID,Y,72
ED_IEV_EVENT_INFO,TRANSPORT_ID,Y,76
ED_IEV_EVENT_INFO,TXPORT_HLR_ID,Y,77
ED_IEV_EVENT_INFO,RX_REQUEST_PHARMACY_ID,Y,80
ED_IEV_EVENT_INFO_FLAGS,EVENT_ID,Y,1
ED_IEV_LINKED_ORDER_INFO,EVENT_ID,Y,1
ED_IEV_LINKED_ORDER_INFO,EVENT_LINKED_ORD_ID,Y,4
ED_IEV_PAT_INFO,EVENT_ID,Y,1
ED_IEV_PAT_INFO,PAT_ID,Y,2
ED_IEV_PAT_INFO,PAT_ENC_CSN_ID,Y,7
ED_IEV_PAT_INFO,CREATE_USER_ID,Y,14
ED_IEV_PAT_INFO,AVS_COPY_FORWARD_USER_ID,Y,27
ED_LAB_STATUS,INPATIENT_DATA_ID,Y,1
ED_LAB_STATUS,LAB_STATUS_USER_ID,Y,5
ED_LAB_STATUS,PAT_ENC_CSN_ID,Y,7
ED_OTHER_STATUS,INPATIENT_DATA_ID,Y,1
ED_OTHER_STATUS,OTHR_STATUS_USER_ID,Y,5
ED_OTHER_STATUS,PAT_ENC_CSN_ID,Y,7
ED_PAT_STATUS,INPATIENT_DATA_ID,Y,1
ED_PAT_STATUS,PAT_STATUS_USER_ID,Y,5
ED_PAT_STATUS,PAT_ENC_CSN_ID,Y,7
ED_RAD_STATUS,INPATIENT_DATA_ID,Y,1
ED_RAD_STATUS,RAD_STATUS_USER_ID,Y,5
ED_RAD_STATUS,PAT_ENC_CSN_ID,Y,7
EGG_COMMENTS,RECORD_ID,Y,1
ELEM_VAL_PREV,HLV_ID,Y,1
ELEM_VAL_PREV,PREV_SRC_NOTE_ID,Y,5
ELIG_WQ,WORKQUEUE_ID,Y,1
EMBRYOLOGY_DOC_PROCS,RESULT_ID,Y,1
EMBRYOLOGY_RESULT,RESULT_ID,Y,1
EMBRYOLOGY_RESULT,RESP_REQ_OVERRIDE_USER_ID,Y,4
EMBRYOLOGY_SPECIMEN,SPECIMEN_ID,Y,1
EMPR_ADDRESS,PAT_ID,Y,1
EM_CODE_CALC,PAT_ENC_CSN_ID,Y,1
EM_CODE_CALC,EMCODE_ASSO_NOTE_ID,Y,7
ENC_CLASS,PAT_ENC_CSN_ID,Y,2
ENC_CLIENT_SERVICES,PAT_ENC_CSN_ID,Y,1
ENC_CLIENT_SERVICES,PAT_ID,Y,3
ENC_CLIENT_SERVICES,CM_CT_OWNER_ID,Y,5
ENC_DX_EDIT_TRAIL,PAT_ENC_CSN_ID,Y,1
ENC_FRM_GROUPS,PAT_ENC_CSN_ID,Y,1
ENC_FRM_GROUPS,CM_CT_OWNER_ID,Y,5
ENC_LETTERS,PAT_ENC_CSN_ID,Y,1
ENC_LETTERS,PAT_ID,Y,3
ENC_LETTERS,LETTER_ID,Y,4
ENC_MULT_REF_ID,PAT_ENC_CSN_ID,Y,1
ENC_MULT_REF_ID,ENC_MULT_REF_ID,Y,5
ENC_SPEC_NEEDS,PAT_ENC_CSN_ID,Y,1
ENC_SPEC_NEEDS,PAT_ID,Y,3
ENC_SPEC_NEEDS_CMT,PAT_ENC_CSN_ID,Y,1
ENC_SPEC_NEEDS_CMT,PAT_ID,Y,3
ENDCVCL_MGN,RESULT_ID,Y,1
ENDOMETRIUM_HYSTER,RESULT_ID,Y,1
ENROLL_INFO,ENROLL_ID,Y,1
ENROLL_INFO,PAT_ID,Y,4
ENROLL_INFO,ENROLL_CMT_NOTE_ID,Y,9
ENROLL_INFO,LAST_MOD_USER_ID,Y,11
ENROLL_INFO,STUDY_BRANCH_ID,Y,13
ENROLL_INFO,MYC_APPROVING_EMP_ID,Y,14
ENROLL_INFO,ADVERSE_EVENT_REVIEW_USER_ID,Y,17
ENROLL_INFO,RECRUITMENT_QUESR_ANSWER_ID,Y,19
ENROLL_INFO_HX,ENROLL_ID,Y,1
ENROLL_INFO_HX,HX_MOD_USER_ID,Y,9
ENROLL_INFO_HX,HX_MOD_BRANCH_ID,Y,11
ENROLL_INFO_HX_1,ENROLL_ID,Y,1
ENROLL_INFO_HX_1,HX_MOD_COORD_ID,Y,4
ENROLL_LINKED_CSN2,ENROLL_ID,Y,1
ENROLL_LINKED_CSN2,LINK_ENCOUNTER_USER_ID,Y,8
ENROLL_LINKED_CSN_HX,ENROLL_ID,Y,1
ENROLL_LINKED_CSN_HX,HX_WHO_LINK_ENC_ID,Y,7
ENROLL_QUESR,ENROLL_ID,Y,1
ENROLL_QUESR,FORM_ID,Y,3
ENROLL_QUESR,ANSWER_ID,Y,5
ENROLL_QUESR,ASGN_USER_ID,Y,7
ENROLL_QUESR_SERIES,ENROLL_ID,Y,1
ENROLL_QUESR_SERIES,SERIES_ID,Y,3
ENROLL_QUESR_SERIES,SERIES_ANS_ID,Y,5
ENROLL_QUESR_SERIES,ASGN_USER_ID,Y,8
ENROLL_REC_HX,ENROLL_ID,Y,1
ENROLL_REC_HX,SDFL_EDIT_USER_ID,Y,4
ENROLL_STAT_CHNG,ENROLL_ID,Y,1
ENROLL_STAT_CHNG_DT_HX,ENROLL_ID,Y,1
ENROLL_STAT_CHNG_HX,ENROLL_ID,Y,1
ENROLL_STUDY_COORD,ENROLL_ID,Y,1
ENROLL_STUDY_COORD,STUDY_COORD_ID,Y,3
ENROLL_TIMELINE,ENROLL_ID,Y,1
EOB_HB_TX,CLAIM_PRINT_ID,Y,1
EOB_HB_TX,EOB_HB_TX_ID,Y,4
EOW_ALLERGY_LIST,MSG_ID,Y,1
EOW_ALLERGY_LIST,ALG_LST_ID,Y,3
EOW_APPOINTMENT_REQUESTS,MSG_ID,Y,1
EOW_APPOINTMENT_REQUESTS,APPOINTMENT_REQUEST_ID,Y,3
EOW_CALL_ENC_NOTES,MSG_ID,Y,1
EOW_LINKED_PATS,MSG_ID,Y,1
EOW_LINKED_PATS,LINKED_PAT_ID,Y,3
EOW_LINKED_RQGS,MSG_ID,Y,1
EOW_LINKED_RQGS,RQG_GROUPER_ID,Y,3
EOW_MED_ALG_INT,MSG_ID,Y,1
EOW_MED_ALG_INT,MEDALT_ELG_ID,Y,6
EOW_MED_ALG_INT,MEDALT_LPL_ID,Y,8
EOW_MED_ALG_INT,MEDALT_ORD_ID,Y,12
EPA_ATTACHMENT_NOTES,REFERRAL_ID,Y,1
EPA_CODED_REFS,REFERRAL_ID,Y,1
EPA_CODED_REFS,REF_CODE_QUALIFIER_ID,Y,4
EPA_INFO,REFERRAL_ID,Y,1
EPA_INFO,EPA_REF_ID,Y,2
EPA_INFO,EPA_RFL_ORD_ID,Y,6
EPA_INFO,PAT_EPA_ENC_CSN_ID,Y,7
EPA_INFO,EPA_PHR_ID,Y,8
EPA_INFO_2,REFERRAL_ID,Y,1
EPA_INFO_2,ELIG_PAT_ENC_CSN_ID,Y,3
EPA_NUM_COMPS,REFERRAL_ID,Y,1
EPA_QUESTIONS,REFERRAL_ID,Y,1
EPA_QUESTIONS,QUESN_ID,Y,3
EPA_QUESTIONS_AUDIT_INST,REFERRAL_ID,Y,1
EPA_QUESTIONS_AUDIT_TYPE,REFERRAL_ID,Y,1
EPA_QUESTIONS_AUDIT_USER,REFERRAL_ID,Y,1
EPA_QUESTIONS_AUDIT_USER,QUESN_AUDIT_USER_ID,Y,4
EPA_QUESTION_ANSWER,REFERRAL_ID,Y,1
EPA_QUESTION_TEXT,REFERRAL_ID,Y,1
EPA_RENEWALS,REFERRAL_ID,Y,1
EPA_RENEWALS,EPA_CHILD_RFL_ID,Y,3
EPA_SELECT_CHOICES,REFERRAL_ID,Y,1
EPA_SELECT_CHOICES,SEL_CHOICE_ID,Y,3
EPA_SELECT_CHOICES,SEL_QUESN_NEXT_ID,Y,6
EPA_SELECT_QUEST_COMMENT,REFERRAL_ID,Y,1
EPA_SELECT_QUEST_TEXT,REFERRAL_ID,Y,1
EPISODE,EPISODE_ID,Y,1
EPISODE,PRIMARY_LPL_ID,Y,9
EPISODE,L_UPDATE_USER_ID,Y,11
EPISODE_2,EPISODE_ID,Y,1
EPISODE_2,RXENROLL_LAST_EDIT_USER_ID,Y,3
EPISODE_2,RXENROLL_NOTE_ID,Y,7
EPISODE_2,CRT_PAT_ENC_CSN_ID,Y,12
EPISODE_2,ENROLL_ID,Y,18
EPISODE_2,HSPC_ADD_DISCUSSED_USER_ID,Y,28
EPISODE_2,CMGMT_TRIGGERING_CLASSIFIER_ID,Y,33
EPISODE_2,CMGMT_TRIGGERING_CLAIM_ID,Y,35
EPISODE_2,LINKED_SERVICE_PLAN_ID,Y,37
EPISODE_2,BPC_ID,Y,39
EPISODE_2,BPC_CSN_ID,Y,41
EPISODE_2,TREATMENT_CAREPLAN_ID,Y,42
EPISODE_ALL,EPISODE_ID,Y,1
EPISODE_ALL,CARE_INTG_ID,Y,6
EPISODE_ALL,TREATMENT_CAREPLAN_ID,Y,7
EPISODE_ANCHOR_CLM,SUMMARY_BLOCK_ID,Y,1
EPISODE_ANCHOR_CLM,ANCHOR_CLAIM_ID,Y,3
EPISODE_LINKED_NOTES,SUMMARY_BLOCK_ID,Y,1
EPISODE_LINKED_NOTES,EPSD_LINKED_NOTE_ID,Y,3
EPISODE_OT,SUMMARY_BLOCK_ID,Y,1
EPISODE_PAUSE,SUMMARY_BLOCK_ID,Y,1
EPISODE_PAUSE,UPDATE_USER_ID,Y,7
EPISODE_PAUSE,PAUSE_KEY,Y,10
EPISODE_PAUSE_HISTORY,SUMMARY_BLOCK_ID,Y,1
EPISODE_PAUSE_HISTORY,PAUSE_HISTORY_UPDATE_USER_ID,Y,7
EPISODE_PAUSE_HISTORY,PAUSE_HISTORY_KEY,Y,10
EPISODE_SOURCE_ORDERS,SUMMARY_BLOCK_ID,Y,1
EPISODE_SOURCE_ORDERS,EPISODE_SOURCE_ORDER_ID,Y,3
EPISODE_SOURCE_REFERRALS,SUMMARY_BLOCK_ID,Y,1
EPISODE_SOURCE_REFERRALS,EPISODE_SOURCE_REFERRAL_ID,Y,3
EPI_AC_PROV_INFO,SUMMARY_BLOCK_ID,Y,1
EPI_ANTICOAG,SUMMARY_BLOCK_ID,Y,1
EPI_ANTICOAG,RESPONSIBLE_HIP_ID,Y,3
EPI_ANTICOAG,PREFERRED_LAB_ID,Y,7
EPI_ANTICOAG_PROV,SUMMARY_BLOCK_ID,Y,1
EPI_PROBLEM_LIST,SUMMARY_BLOCK_ID,Y,1
EPI_PROBLEM_LIST,PROBLEM_LIST_ID,Y,3
EPRESCRIBE_ERROR_ACTIONS,ORDER_ID,Y,1
EPRESCRIBE_ERROR_ACTIONS,RESOLVING_USER_ID,Y,4
EPSDT_COND_CD,RECORD_ID,Y,1
EPSD_CARE_PROVIDER,SUMMARY_BLOCK_ID,Y,1
EPSD_FILED_SF,SUMMARY_BLOCK_ID,Y,1
EPSD_FILED_SF,FILED_SF_ID,Y,3
EPSD_PROB_HX_EVENTS,SUMMARY_BLOCK_ID,Y,1
EPT_CARE_TEAMS,PAT_ENC_CSN_ID,Y,1
EPT_CARE_TEAMS,PAT_ID,Y,3
EPT_CARE_TEAMS,CARE_TEAMS_ID,Y,6
EPT_INSTANT_ORDER_POLICY,PAT_ENC_CSN_ID,Y,1
EPT_INSTANT_ORDER_POLICY,PAT_ID,Y,3
EPT_INSTANT_ORDER_POLICY,CM_CT_OWNER_ID,Y,5
EPT_INSTANT_ORDER_POLICY,INST_ORD_USER_ID,Y,8
EPT_ORD_SPEC_QUESN,PAT_ENC_CSN_ID,Y,1
EPT_ORD_SPEC_QUESN,CM_CT_OWNER_ID,Y,5
EPT_OR_PAT_SURG_PREORD,PAT_ENC_CSN_ID,Y,1
EPT_OR_PAT_SURG_PREORD,ORD_SPEC_PREORDER_ID,Y,3
EPT_OR_PAT_SURG_PREORD,ORD_SPEC_PREORD_IB_MSG_ID,Y,6
EPT_OR_PAT_SURG_PREORD,ORD_SPEC_FL_LPP_ID,Y,7
EPT_OR_PAT_SURG_PREORD_NC,PAT_ENC_CSN_ID,Y,1
EPT_OR_PAT_SURG_PREORD_NC,PAT_ID,Y,4
EPT_OR_PAT_SURG_PREORD_NC,CM_CT_OWNER_ID,Y,6
EPT_SEL_SMARTSETS,PAT_ENC_CSN_ID,Y,1
EPT_SEL_SMARTSETS,SELECTED_SSET_ID,Y,5
EPT_TEAM_AUDIT,PAT_ENC_CSN_ID,Y,1
EPT_TEAM_AUDIT,TEAM_AUDIT_ID,Y,5
EPT_TEAM_AUDIT,TEAMAUDIT_USER_ID,Y,10
ERX_EVENT,ORDER_ID,Y,1
ERX_EVENT,ERX_USER_ID,Y,6
ESCALATION_DYN,ESCALATION_ID,Y,1
ESCALATION_DYN,PAT_ID,Y,5
ESCALATION_DYN,ESC_TEMPLATE_CSN_ID,Y,6
ESCALATION_EVENTS,ESCALATION_ID,Y,1
ESCALATION_EVENTS,CHANGE_USER_ID,Y,6
ESCALATION_EVENTS,AFFECTED_PROVIDERTEAM_ID,Y,8
ESCALATION_EVENTS_GROUPS,ESCALATION_ID,Y,1
ESCALATION_EVENTS_USERS,ESCALATION_ID,Y,1
ESCALATION_EVENTS_USERS,AFFECTED_USER_ID,Y,4
ESC_EPISODE_SDOH_ADDR,SUMMARY_BLOCK_ID,Y,1
ESC_RESPONSIBLE_USERS,ESCALATION_ID,Y,1
ESC_RESPONSIBLE_USERS,USER_ID,Y,3
ESC_RESPONSIBLE_USERS,PROVIDERTEAM_ID,Y,8
ESC_RESPONSIBLE_USERS,REASON_USER_ID,Y,13
ESC_RESPONSIBLE_USERS,REASON_PROVIDERTEAM_ID,Y,15
ESIGNATURE_FILES,DOCUMENT_ID,Y,1
ESIGNED_WITNESS,DOCUMENT_ID,Y,1
ESOPHAGUS_RESEC,RESULT_ID,Y,1
ETHNIC_BACKGROUND,PAT_ID,Y,1
EVAL_SENT_LYM_ND,RESULT_ID,Y,1
EVENT,EVENT_ID,Y,1
EVENT_MON_PROFILES,PROFILE_ID,Y,1
EVENT_NOTIF_HX,PAT_ENC_CSN_ID,Y,1
EVENT_NOTIF_HX,PAT_ID,Y,3
EVENT_NOTIF_HX,PEND_ID,Y,8
EVENT_NOTIF_HX,EVENT_ID,Y,14
EVENT_NOT_HX_FAC,PAT_ENC_CSN_ID,Y,1
EVENT_NOT_HX_FAC,PAT_ID,Y,4
EVENT_NOT_HX_POOLS,PAT_ENC_CSN_ID,Y,1
EVENT_NOT_HX_POOLS,PAT_ID,Y,4
EVENT_NOT_HX_PROV,PAT_ENC_CSN_ID,Y,1
EVENT_NOT_HX_PROV,PAT_ID,Y,4
EVENT_USER_ACTIONS,EVENT_ID,Y,1
EWING_SARCOMA_BIOP,RESULT_ID,Y,1
EWING_SARCOM_RESEC,RESULT_ID,Y,1
EXCHANGE_SOURCE,CVG_ID,Y,1
EXCHANGE_SOURCE,SOURCE_EXCHANGE_ID,Y,3
EXCUSE_TEMPLATE,PAT_ENC_CSN_ID,Y,1
EXCUSE_TEMPLATE,EXCUSE_ETX_ID,Y,6
EXCUSE_TEMPLATE,EXCUSE_COMM_JOB_ID,Y,13
EXCUSE_TEMPLATE_DATA,PAT_ENC_CSN_ID,Y,1
EXCUSE_TEMPLATE_LQL,PAT_ENC_CSN_ID,Y,1
EXCUSE_TEMPLATE_LQL,EXCUSE_LQL_ID,Y,6
EXCUSE_TEMPLT_QUESNS,PAT_ENC_CSN_ID,Y,1
EXOCERVICAL_MRGN,RESULT_ID,Y,1
EXPECTD_GOAL_ALERT,CARE_INTG_ID,Y,1
EXPECTED_DISCHARGE_HX,PAT_ENC_CSN_ID,Y,1
EXPECTED_DISCHARGE_HX,PAT_ID,Y,3
EXPECTED_LOS_HISTORY,PAT_ENC_CSN_ID,Y,1
EXPECTED_LOS_HISTORY,PAT_ID,Y,3
EXPECT_DISCH_DISP_HX,PAT_ENC_CSN_ID,Y,1
EXPECT_DISCH_DISP_HX,PAT_ID,Y,3
EXPECT_DISCH_DISP_HX,CM_CT_OWNER_ID,Y,5
EXPECT_DISCH_DISP_HX,HX_EXP_DISCH_DISP_USER_ID,Y,7
EXPOSURE_ABSTNS,REGISTRY_DATA_ID,Y,1
EXPOSURE_ABSTNS,EXPOSURE_NOTE_ID,Y,2
EXPOSURE_ABSTNS,PAT_ID,Y,3
EXPOSURE_ABSTNS,MICROBE_ORGANISM_ID,Y,10
EXPOSURE_ABSTNS,OUTBREAK_REGISTRY_DATA_ID,Y,19
EXPOSURE_ABSTNS,CREATION_USER_ID,Y,26
EXPOSURE_ABSTNS,EXPOSER_PAT_ID,Y,28
EXPOSURE_ABSTNS,CUR_STAT_USER_ID,Y,39
EXPOSURE_TYPE,REGISTRY_DATA_ID,Y,1
EXTENT_INVOLVEMNT,RESULT_ID,Y,1
EXTENT_OF_DISEASE,RESULT_ID,Y,1
EXTENT_RESECTION,RESULT_ID,Y,1
EXTENT_TUMOR_SKIN,RESULT_ID,Y,1
EXTERNAL_CAUSES_OF_INJURY,CLAIM_ID,Y,1
EXTERNAL_DEATH_REPORTS,PAT_ID,Y,1
EXTERNAL_DEATH_REPORTS_HX,PAT_ID,Y,1
EXTERNAL_DEATH_REPORTS_HX,EXT_DEATH_USER_ID,Y,5
EXTERNAL_ELIG_INFO,PAT_ID,Y,1
EXTERNAL_ELIG_INFO,EXT_ELIG_ID,Y,3
EXTERNAL_ELIG_INFO,EXTERNAL_ELIG_S_ID,Y,6
EXTERNAL_ELIG_INFO,EXT_ELIG_NCPDP_ID,Y,8
EXTERNAL_ELIG_INFO,EXT_ELIG_CH_ID,Y,9
EXTERNAL_ELIG_INFO,EXT_ELIG_GRP_ID,Y,11
EXTERNAL_ORDER_INFO,ORDER_ID,Y,1
EXTERNAL_TREATMENT,MED_PRBLM_LIST_ID,Y,1
EXTERNAL_TREATMENT,ORDER_MED_ID,Y,3
EXT_ACTION_TAKEN_DATA,EXTERNAL_CVG_ID,Y,1
EXT_ACTION_TAKEN_DATA,EXT_ACTION_USER_ID,Y,3
EXT_ADDRESS,EXT_ADDRESS_ID,Y,1
EXT_CAUSE_INJ_DX,RECORD_ID,Y,1
EXT_DATA_LAST_DONE,PAT_ID,Y,1
EXT_DATA_LAST_DONE,EXTALG_D_USER_ID,Y,3
EXT_DATA_LAST_DONE,EXTMED_D_USER_ID,Y,6
EXT_DATA_LAST_DONE,EXTPRB_D_USER_ID,Y,9
EXT_DATA_LAST_DONE,EXTIMM_D_USER_ID,Y,12
EXT_DEM_UPDATES,PAT_ID,Y,1
EXT_DEM_UPDATES,EXT_DEM_UPDATE_ORG_ID,Y,4
EXT_ELIG_STATUS,PAT_ENC_CSN_ID,Y,1
EXT_ELIG_STATUS,PAT_ID,Y,3
EXT_ELIG_STATUS,CM_CT_OWNER_ID,Y,6
EXT_ELIG_STATUS_1,PAT_ENC_CSN_ID,Y,1
EXT_ELIG_STATUS_1,PAT_ID,Y,4
EXT_ELIG_STATUS_1,CM_CT_OWNER_ID,Y,7
EXT_EXTRAOSS_TMR,RESULT_ID,Y,1
EXT_FORMULARY_ID,PAT_ENC_CSN_ID,Y,1
EXT_FORMULARY_ID,PAT_ID,Y,3
EXT_FORMULARY_ID,CM_CT_OWNER_ID,Y,6
EXT_FORMULARY_ID,EXT_FORM_ID,Y,7
EXT_FORMULARY_ID,EXT_ALT_ID,Y,8
EXT_FORMULARY_ID,EXT_PHARM_CVG_ID,Y,9
EXT_FORMULARY_ID,EXT_COPAY_ID,Y,10
EXT_GUARANTOR_DATA,EXTERNAL_CVG_ID,Y,1
EXT_GUARANTOR_DATA,ASSOCIATED_ACCT_ID,Y,2
EXT_GUARANTOR_DATA,EXT_GUAR_PAT_ENC_CSN_ID,Y,3
EXT_LINKED_ORD_DISP_NAME,ORDER_ID,Y,1
EXT_LINKED_ORD_SIGNED_SUM,ORDER_ID,Y,1
EXT_MED_BARCODE,ORDER_ID,Y,1
EXT_ORDER_MAR_INFO,ORDER_ID,Y,1
EXT_ORD_SIGNED_SUMMARY,ORDER_ID,Y,1
EXT_OSSEOUS_TUMOR,RESULT_ID,Y,1
EXT_OTHER_ORGANS,RESULT_ID,Y,1
EXT_PHARM_TYPE_COVERED,PAT_ENC_CSN_ID,Y,1
EXT_PHARM_TYPE_NONCVRD,PAT_ENC_CSN_ID,Y,1
